id action timestamp GameID
107 start 1244530140 World_of_Warcraft
107 end 1244530635 null
0 start 1244532540 League_of_Legends
0 end 1244536920 null
107 start 1244538780 OverCooked!_2
107 end 1244539554 null
107 start 1244539560 Forza_Horizon+_4
53 start 1244540040 For_Honor
59 start 1244540520 League_of_Legends
59 end 1244540718 null
29 start 1244540820 Fall_Guys!_Ultimate_Knockout
53 end 1244541606 null
53 start 1244541660 Fortnite
53 end 1244541663 null
107 end 1244541809 null
104 start 1244542620 Rainbow_Six:_Siege
104 end 1244542912 null
3 start 1244543040 Fall_Guys!_Ultimate_Knockout
104 start 1244543160 Fortnite
104 end 1244543377 null
29 end 1244544137 null
3 end 1244544256 null
3 start 1244544300 Fortnite
107 start 1244545620 OverCooked!_2
104 start 1244547120 Destiny_2
3 end 1244547307 null
104 end 1244547352 null
104 start 1244547420 WarFrame
104 end 1244548010 null
104 start 1244548020 Fall_Guys!_Ultimate_Knockout
104 end 1244548390 null
81 start 1244548500 Runescape_3
60 start 1244548680 Counter_Strike:_Global_Offensive
12 start 1244548800 Counter_Strike:_Global_Offensive
3 start 1244548980 MapleStory
0 start 1244549220 OverCooked!_2
29 start 1244550300 The_Crew_2
29 end 1244550325 null
107 end 1244550445 null
81 end 1244552853 null
53 start 1244553720 Counter_Strike:_Global_Offensive
58 start 1244553780 Tera
107 start 1244554560 The_Division_2
53 end 1244554891 null
53 start 1244554920 World_of_Warcraft
53 end 1244554929 null
0 end 1244555077 null
60 end 1244555238 null
58 end 1244555365 null
104 start 1244556120 Old_School_Runescape
12 end 1244556194 null
12 start 1244556300 Player_Unknowns_Battleground
104 end 1244556602 null
104 start 1244556720 WarFrame
104 end 1244557316 null
98 start 1244557800 MapleStory
8 start 1244558100 Phantasy_Star_Online_2
71 start 1244558940 WarFrame
1 start 1244559000 League_of_Legends
12 end 1244559927 null
7 start 1244559960 The_Crew_2
98 end 1244560162 null
72 start 1244560200 Valorant
27 start 1244560260 Fortnite
105 start 1244560380 The_Division_2
1 end 1244560534 null
68 start 1244560560 Valorant
89 start 1244560860 Dota_2
12 start 1244561460 Counter_Strike:_Global_Offensive
12 end 1244561696 null
53 start 1244561760 MapleStory
53 end 1244561760 null
12 start 1244561820 The_Division_2
8 end 1244561998 null
53 start 1244562000 Dota_2
107 end 1244562324 null
53 end 1244563293 null
3 end 1244563586 null
3 start 1244563620 MapleStory
7 end 1244563725 null
53 start 1244563800 Valorant
109 start 1244564160 Halo:_The_Master_Chief_Collection
58 start 1244564400 Fortnite
109 end 1244564400 null
109 start 1244564400 League_of_Legends
58 end 1244564471 null
58 start 1244564520 Monster_Hunter_World
12 end 1244564714 null
58 end 1244564895 null
7 start 1244565660 Valorant
53 end 1244565666 null
98 start 1244565780 The_Crew_2
114 start 1244566080 Fall_Guys!_Ultimate_Knockout
81 start 1244566320 Fall_Guys!_Ultimate_Knockout
53 start 1244566440 OverCooked!_2
71 end 1244566456 null
53 end 1244566545 null
68 end 1244566870 null
3 end 1244567952 null
3 start 1244568000 League_of_Legends
68 start 1244568000 Monster_Hunter_World
104 start 1244568060 Monster_Hunter_World
109 end 1244568277 null
60 start 1244568300 MineCraft
81 end 1244568575 null
109 start 1244568660 OverCooked!_2
109 end 1244568734 null
109 start 1244568780 Watch_Dogs_Legion
104 end 1244568780 null
105 end 1244568782 null
104 start 1244568840 MapleStory
109 end 1244568864 null
105 start 1244568900 MapleStory
53 start 1244569200 OverCooked!_2
104 end 1244569333 null
110 start 1244569680 Fortnite
68 end 1244569867 null
53 end 1244570026 null
89 end 1244570105 null
72 end 1244570214 null
72 start 1244570220 Dota_2
72 end 1244570315 null
72 start 1244570340 Dota_2
27 end 1244570366 null
0 start 1244570940 Dota_2
67 start 1244571240 Phantasy_Star_Online_2
67 end 1244571402 null
107 start 1244571480 Dota_2
104 start 1244572020 Fortnite
104 end 1244572185 null
104 start 1244572200 Dota_2
75 start 1244572320 Dota_2
70 start 1244572680 League_of_Legends
107 end 1244572757 null
71 start 1244572860 Rainbow_Six:_Siege
0 end 1244572908 null
8 start 1244573220 Tera
71 end 1244573582 null
70 end 1244573604 null
110 end 1244573967 null
70 start 1244574240 Final_Fantasy_XIV
13 start 1244574780 Ghost_Recon_Breakpoint
13 end 1244574862 null
114 end 1244575800 null
70 end 1244576271 null
65 start 1244576280 Valorant
70 start 1244576280 Monster_Hunter_World
8 end 1244576506 null
7 end 1244576719 null
75 end 1244576814 null
29 start 1244577720 Valorant
72 end 1244578074 null
7 start 1244578320 Forza_Horizon+_4
72 start 1244578440 Tera
105 end 1244578561 null
105 start 1244578620 Counter_Strike:_Global_Offensive
8 start 1244579100 Counter_Strike:_Global_Offensive
17 start 1244579280 Dota_2
71 start 1244579520 Valorant
29 end 1244579559 null
9 start 1244579700 Final_Fantasy_XIV
9 end 1244579823 null
9 start 1244579940 Dota_2
17 end 1244580152 null
17 start 1244580180 Monster_Hunter_World
72 end 1244580198 null
70 end 1244580240 null
98 end 1244580485 null
72 start 1244580660 Halo:_The_Master_Chief_Collection
71 end 1244581172 null
72 end 1244581257 null
2 start 1244581260 Counter_Strike:_Global_Offensive
107 start 1244581440 Rainbow_Six:_Siege
107 end 1244581588 null
65 end 1244581620 null
2 end 1244581720 null
2 start 1244581740 Final_Fantasy_XIV
107 start 1244581800 Dota_2
2 end 1244581889 null
9 end 1244581986 null
107 end 1244582509 null
3 end 1244582904 null
3 start 1244582940 Fortnite
59 start 1244583240 League_of_Legends
3 end 1244583994 null
3 start 1244584020 Monster_Hunter_World
107 start 1244584860 Monster_Hunter_World
107 end 1244585069 null
104 end 1244585076 null
58 start 1244585160 Dota_2
104 start 1244585280 League_of_Legends
58 end 1244585833 null
104 end 1244585905 null
7 end 1244586143 null
58 start 1244586660 World_of_Warcraft
3 end 1244586682 null
3 start 1244586720 Dota_2
9 start 1244587080 Fortnite
104 start 1244587080 MineCraft
9 end 1244587134 null
9 start 1244587500 World_of_Warcraft
9 end 1244587534 null
9 start 1244587560 Rainbow_Six:_Siege
9 end 1244587563 null
58 end 1244587892 null
7 start 1244588580 Rainbow_Six:_Siege
9 start 1244589420 The_Division_2
105 end 1244589716 null
59 end 1244590158 null
60 end 1244590309 null
104 end 1244590711 null
3 end 1244590855 null
3 start 1244590860 Counter_Strike:_Global_Offensive
9 end 1244591253 null
8 end 1244591420 null
7 end 1244591451 null
104 start 1244591580 Counter_Strike:_Global_Offensive
3 end 1244591835 null
3 start 1244591880 Fall_Guys!_Ultimate_Knockout
3 end 1244591880 null
3 start 1244591940 Fortnite
17 end 1244594134 null
104 end 1244595216 null
104 start 1244595240 Call_of_Duty_Black_Ops:_Modern_Warfare
104 end 1244595360 null
3 end 1244595449 null
3 start 1244595480 Monster_Hunter_World
104 start 1244595900 Rainbow_Six:_Siege
104 end 1244596946 null
3 end 1244599294 null
3 start 1244599320 Fortnite
3 end 1244599699 null
17 start 1244599920 OverCooked!_2
17 end 1244601701 null
98 start 1244619480 Counter_Strike:_Global_Offensive
98 end 1244619583 null
4 start 1244619660 Monster_Hunter_World
75 start 1244620980 OverCooked!_2
105 start 1244623080 Fall_Guys!_Ultimate_Knockout
58 start 1244624880 Fortnite
58 end 1244625273 null
58 start 1244625420 MapleStory
58 end 1244626195 null
3 start 1244627220 League_of_Legends
4 end 1244627461 null
4 start 1244627520 Rainbow_Six:_Siege
75 end 1244627850 null
105 end 1244628134 null
105 start 1244628240 Counter_Strike:_Global_Offensive
3 end 1244628257 null
105 end 1244628354 null
105 start 1244628420 Fall_Guys!_Ultimate_Knockout
107 start 1244628900 MapleStory
107 end 1244628924 null
17 start 1244629260 Dota_2
3 start 1244629560 The_Division_2
105 end 1244629876 null
75 start 1244629980 MapleStory
3 end 1244630239 null
107 start 1244630940 The_Division_2
107 end 1244630948 null
4 end 1244631956 null
82 start 1244631960 Fall_Guys!_Ultimate_Knockout
75 end 1244632110 null
82 end 1244632153 null
4 start 1244632380 Fall_Guys!_Ultimate_Knockout
107 start 1244632500 League_of_Legends
107 end 1244632561 null
104 start 1244632740 WarFrame
81 start 1244633220 Dota_2
104 end 1244633777 null
107 start 1244634120 Rainbow_Six:_Siege
104 start 1244634120 For_Honor
104 end 1244634462 null
81 end 1244634626 null
104 start 1244634660 Rainbow_Six:_Siege
17 end 1244634844 null
104 end 1244634913 null
107 end 1244636017 null
27 start 1244636340 Valorant
0 start 1244637420 MapleStory
104 start 1244637480 Counter_Strike:_Global_Offensive
104 end 1244637485 null
71 start 1244638800 Assasin's_Creed:_Valhalla
27 end 1244639574 null
27 start 1244639580 Destiny_2
4 end 1244639690 null
71 end 1244639727 null
9 start 1244640060 League_of_Legends
71 start 1244640480 League_of_Legends
27 end 1244641863 null
104 start 1244642520 League_of_Legends
8 start 1244642520 World_of_Warcraft
60 start 1244642700 Rainbow_Six:_Siege
104 end 1244642888 null
104 start 1244643000 Final_Fantasy_XIV
3 start 1244643300 Fortnite
104 end 1244644328 null
98 start 1244644620 Assasin's_Creed:_Valhalla
68 start 1244644740 Final_Fantasy_XIV
104 start 1244644800 Player_Unknowns_Battleground
68 end 1244644917 null
107 start 1244645280 Rainbow_Six:_Siege
107 end 1244645292 null
3 end 1244645382 null
107 start 1244645640 For_Honor
107 end 1244645655 null
107 start 1244645820 Fall_Guys!_Ultimate_Knockout
3 start 1244645940 MineCraft
60 end 1244646321 null
109 start 1244646480 Valorant
107 end 1244646494 null
110 start 1244646540 Dota_2
98 end 1244646699 null
98 start 1244646720 Counter_Strike:_Global_Offensive
65 start 1244646780 League_of_Legends
98 end 1244646793 null
109 end 1244647067 null
109 start 1244647080 Watch_Dogs_Legion
109 end 1244647190 null
109 start 1244647200 Dota_2
12 start 1244647260 Old_School_Runescape
8 end 1244647265 null
109 end 1244647372 null
3 end 1244647652 null
3 start 1244647740 Dota_2
104 end 1244648215 null
65 end 1244648257 null
65 start 1244648940 WarFrame
105 start 1244649120 Forza_Horizon+_4
3 end 1244649540 null
3 start 1244649600 League_of_Legends
71 end 1244650438 null
58 start 1244650440 Fortnite
71 start 1244650500 The_Crew_2
58 end 1244650817 null
7 start 1244650860 Call_of_Duty_Black_Ops:_Modern_Warfare
65 end 1244651099 null
82 start 1244651280 Player_Unknowns_Battleground
82 end 1244651280 null
114 start 1244651760 Monster_Hunter_World
105 end 1244651766 null
71 end 1244651769 null
105 start 1244651820 Watch_Dogs_Legion
105 end 1244651992 null
105 start 1244652000 MapleStory
105 end 1244652937 null
68 start 1244652960 League_of_Legends
105 start 1244653020 Assasin's_Creed:_Valhalla
68 end 1244653036 null
2 start 1244653260 Monster_Hunter_World
2 end 1244653260 null
7 end 1244653331 null
2 start 1244653380 Assasin's_Creed:_Valhalla
68 start 1244653440 MineCraft
60 start 1244653800 MapleStory
104 start 1244654220 MapleStory
104 end 1244654587 null
104 start 1244654760 Fortnite
9 end 1244655032 null
9 start 1244655060 Fortnite
9 end 1244655206 null
9 start 1244655300 Watch_Dogs_Legion
104 end 1244655426 null
68 end 1244655442 null
3 end 1244655449 null
67 start 1244655480 Counter_Strike:_Global_Offensive
3 start 1244655480 Counter_Strike:_Global_Offensive
7 start 1244655540 Left_4_Dead_2
3 end 1244655575 null
65 start 1244655600 Ghost_Recon_Breakpoint
104 start 1244655660 League_of_Legends
3 start 1244655660 Rainbow_Six:_Siege
110 end 1244655758 null
110 start 1244655780 Ghost_Recon_Breakpoint
66 start 1244655840 Runescape_3
110 end 1244655984 null
110 start 1244656020 MapleStory
17 start 1244656140 Dota_2
82 start 1244656500 MapleStory
59 start 1244656740 Rainbow_Six:_Siege
111 start 1244656740 Runescape_3
9 end 1244657840 null
9 start 1244657880 Halo:_The_Master_Chief_Collection
9 end 1244657963 null
27 start 1244658180 Call_of_Duty_Black_Ops:_Modern_Warfare
82 end 1244658236 null
105 end 1244658236 null
105 start 1244658360 MapleStory
27 end 1244658475 null
82 start 1244658720 Valorant
111 end 1244660586 null
89 start 1244660820 League_of_Legends
104 end 1244660901 null
105 end 1244660964 null
104 start 1244661120 League_of_Legends
105 start 1244661120 OverCooked!_2
105 end 1244661259 null
17 end 1244661373 null
0 end 1244662120 null
89 end 1244662688 null
104 end 1244662848 null
104 start 1244662860 Fall_Guys!_Ultimate_Knockout
104 end 1244663003 null
104 start 1244663040 Fortnite
2 end 1244663753 null
108 start 1244664060 Dota_2
108 end 1244664181 null
104 end 1244664609 null
104 start 1244665020 Dota_2
71 start 1244665200 MineCraft
71 end 1244665415 null
71 start 1244665440 Dota_2
82 end 1244666184 null
71 end 1244666214 null
82 start 1244666280 Monster_Hunter_World
81 start 1244666520 OverCooked!_2
3 end 1244667378 null
3 start 1244667420 MapleStory
78 start 1244667660 Fortnite
78 end 1244667755 null
12 end 1244668538 null
109 start 1244668680 The_Division_2
3 end 1244668781 null
3 start 1244668800 Counter_Strike:_Global_Offensive
109 end 1244668835 null
3 end 1244669242 null
3 start 1244669280 Monster_Hunter_World
66 end 1244670209 null
66 start 1244670240 Rainbow_Six:_Siege
65 end 1244670456 null
7 end 1244670468 null
7 start 1244670540 Rainbow_Six:_Siege
72 start 1244670900 Phantasy_Star_Online_2
110 end 1244671073 null
9 start 1244671380 OverCooked!_2
67 end 1244671982 null
60 end 1244672204 null
81 end 1244672313 null
104 end 1244672651 null
20 start 1244672700 MapleStory
104 start 1244672880 Halo:_The_Master_Chief_Collection
114 end 1244673052 null
3 end 1244673081 null
3 start 1244673120 Destiny_2
104 end 1244673629 null
82 end 1244673709 null
72 end 1244674067 null
3 end 1244674862 null
66 end 1244674916 null
3 start 1244675100 MapleStory
59 end 1244676192 null
107 start 1244676300 Dota_2
104 start 1244677140 Final_Fantasy_XIV
107 end 1244677514 null
104 end 1244677690 null
104 start 1244677800 For_Honor
20 end 1244678406 null
104 end 1244678648 null
20 start 1244681160 League_of_Legends
9 end 1244681262 null
3 end 1244682078 null
3 start 1244682120 Final_Fantasy_XIV
3 end 1244682613 null
20 end 1244683657 null
8 start 1244684160 OverCooked!_2
8 end 1244684526 null
3 start 1244685000 Tera
7 end 1244685095 null
3 end 1244685605 null
20 start 1244690220 Left_4_Dead_2
20 end 1244691265 null
17 start 1244702340 WarFrame
98 start 1244702340 Monster_Hunter_World
17 end 1244703086 null
67 start 1244704260 Phantasy_Star_Online_2
98 end 1244704553 null
20 start 1244704860 Fall_Guys!_Ultimate_Knockout
67 end 1244705338 null
65 start 1244705580 OverCooked!_2
109 start 1244705580 Counter_Strike:_Global_Offensive
67 start 1244705820 Fortnite
67 end 1244705940 null
109 end 1244706319 null
109 start 1244706360 Counter_Strike:_Global_Offensive
20 end 1244707155 null
109 end 1244709318 null
109 start 1244709480 Valorant
107 start 1244711100 The_Division_2
109 end 1244711123 null
109 start 1244711220 Halo:_The_Master_Chief_Collection
109 end 1244711805 null
71 start 1244712660 Runescape_3
107 end 1244712992 null
107 start 1244713020 Ghost_Recon_Breakpoint
107 end 1244713599 null
4 start 1244713680 Forza_Horizon+_4
67 start 1244714040 Fortnite
66 start 1244714040 Fortnite
81 start 1244714100 Rainbow_Six:_Siege
66 end 1244714260 null
66 start 1244714280 Monster_Hunter_World
66 end 1244714475 null
66 start 1244715000 MapleStory
66 end 1244715183 null
58 start 1244715240 OverCooked!_2
72 start 1244715240 Rainbow_Six:_Siege
58 end 1244715380 null
9 start 1244715840 Monster_Hunter_World
71 end 1244715912 null
67 end 1244715935 null
9 end 1244716152 null
72 end 1244716497 null
9 start 1244716500 Halo:_The_Master_Chief_Collection
72 start 1244716500 Monster_Hunter_World
13 start 1244716860 OverCooked!_2
105 start 1244717340 Valorant
71 start 1244717640 OverCooked!_2
105 end 1244718273 null
13 end 1244718829 null
82 start 1244718900 League_of_Legends
9 end 1244719132 null
82 end 1244719885 null
9 start 1244720220 MineCraft
65 end 1244720511 null
69 start 1244721120 Fall_Guys!_Ultimate_Knockout
65 start 1244721120 For_Honor
105 start 1244721180 Fall_Guys!_Ultimate_Knockout
3 start 1244721300 Rainbow_Six:_Siege
8 start 1244721540 OverCooked!_2
72 end 1244721686 null
8 end 1244721952 null
8 start 1244721960 Valorant
72 start 1244722140 OverCooked!_2
67 start 1244722320 MineCraft
82 start 1244723040 Monster_Hunter_World
71 end 1244723280 null
12 start 1244723580 Rainbow_Six:_Siege
105 end 1244724270 null
105 start 1244724300 For_Honor
81 end 1244724376 null
67 end 1244724672 null
9 end 1244725727 null
9 start 1244725740 Fall_Guys!_Ultimate_Knockout
12 end 1244725800 null
9 end 1244725824 null
9 start 1244725860 Forza_Horizon+_4
4 end 1244726577 null
3 end 1244726696 null
3 start 1244726700 Dota_2
20 start 1244726760 Left_4_Dead_2
105 end 1244727269 null
105 start 1244727360 Call_of_Duty_Black_Ops:_Modern_Warfare
110 start 1244727720 Counter_Strike:_Global_Offensive
105 end 1244727872 null
105 start 1244728020 MapleStory
20 end 1244728351 null
82 end 1244728468 null
58 start 1244728500 Valorant
65 end 1244728839 null
110 end 1244728992 null
8 end 1244729088 null
8 start 1244729160 The_Crew_2
8 end 1244729160 null
8 start 1244729220 Fortnite
3 end 1244729228 null
8 end 1244729471 null
71 start 1244729820 OverCooked!_2
104 start 1244730240 MapleStory
104 end 1244730367 null
65 start 1244730660 OverCooked!_2
20 start 1244730780 MapleStory
107 start 1244730840 Counter_Strike:_Global_Offensive
107 end 1244730937 null
104 start 1244730960 Counter_Strike:_Global_Offensive
58 end 1244730968 null
8 start 1244731020 Rainbow_Six:_Siege
3 start 1244731440 League_of_Legends
104 end 1244732553 null
69 end 1244732681 null
12 start 1244732820 Fortnite
60 start 1244733420 Valorant
104 start 1244733540 Counter_Strike:_Global_Offensive
104 end 1244733884 null
110 start 1244733900 Counter_Strike:_Global_Offensive
60 end 1244734184 null
12 end 1244734837 null
59 start 1244734860 MapleStory
12 start 1244734920 Rainbow_Six:_Siege
71 end 1244734991 null
89 start 1244735100 Counter_Strike:_Global_Offensive
81 start 1244735460 MapleStory
20 end 1244735548 null
20 start 1244735580 MineCraft
72 end 1244735988 null
72 start 1244736000 Monster_Hunter_World
68 start 1244736180 Monster_Hunter_World
98 start 1244736780 Fortnite
3 end 1244737507 null
3 start 1244737560 Assasin's_Creed:_Valhalla
20 end 1244737809 null
1 start 1244737980 OverCooked!_2
114 start 1244738280 OverCooked!_2
1 end 1244738454 null
68 end 1244738622 null
68 start 1244739360 League_of_Legends
9 end 1244739381 null
98 end 1244739505 null
98 start 1244739600 The_Division_2
2 start 1244739780 Fortnite
105 end 1244740020 null
65 end 1244740260 null
65 start 1244740560 Phantasy_Star_Online_2
110 end 1244740775 null
107 start 1244740800 Fortnite
2 end 1244740895 null
65 end 1244741100 null
2 start 1244741100 Valorant
65 start 1244741160 Dota_2
107 end 1244741172 null
68 end 1244741177 null
65 end 1244741255 null
68 start 1244741520 Rainbow_Six:_Siege
65 start 1244741640 Rainbow_Six:_Siege
65 end 1244741646 null
65 start 1244741760 WarFrame
65 end 1244741786 null
81 end 1244742065 null
68 end 1244742318 null
58 start 1244742360 Player_Unknowns_Battleground
89 end 1244742540 null
58 end 1244742548 null
3 end 1244742752 null
3 start 1244742780 Dota_2
7 start 1244742900 MapleStory
65 start 1244742960 The_Crew_2
20 start 1244743020 OverCooked!_2
110 start 1244743320 Counter_Strike:_Global_Offensive
2 end 1244743324 null
9 start 1244743440 Monster_Hunter_World
20 end 1244743701 null
20 start 1244743800 Dota_2
70 start 1244744100 Monster_Hunter_World
58 start 1244744160 OverCooked!_2
72 end 1244744182 null
75 start 1244744280 OverCooked!_2
107 start 1244744520 League_of_Legends
3 end 1244744612 null
72 start 1244744760 Dota_2
107 end 1244745002 null
82 start 1244745900 Fortnite
72 end 1244746667 null
72 start 1244746680 League_of_Legends
65 end 1244746873 null
70 end 1244747208 null
70 start 1244747220 MapleStory
72 end 1244748013 null
75 end 1244748161 null
20 end 1244748195 null
109 start 1244748600 Fortnite
75 start 1244749140 Counter_Strike:_Global_Offensive
3 start 1244749380 Fall_Guys!_Ultimate_Knockout
75 end 1244749482 null
70 end 1244749710 null
72 start 1244749800 Ghost_Recon_Breakpoint
75 start 1244749860 MineCraft
9 end 1244750066 null
20 start 1244750220 Valorant
12 end 1244750408 null
71 start 1244751060 Rainbow_Six:_Siege
109 end 1244752471 null
4 start 1244752500 Fall_Guys!_Ultimate_Knockout
65 start 1244752620 The_Crew_2
71 end 1244752881 null
65 end 1244752889 null
65 start 1244752980 Dota_2
9 start 1244753040 Fortnite
70 start 1244753220 Valorant
9 end 1244753285 null
70 end 1244753297 null
4 end 1244753427 null
9 start 1244753520 Assasin's_Creed:_Valhalla
9 end 1244753707 null
114 end 1244754014 null
65 end 1244754030 null
114 start 1244754120 Monster_Hunter_World
9 start 1244754180 Tera
75 end 1244754322 null
98 end 1244754530 null
114 end 1244754791 null
7 end 1244755040 null
3 end 1244755854 null
3 start 1244755980 OverCooked!_2
9 end 1244756087 null
9 start 1244756100 Dota_2
17 start 1244756160 Tera
3 end 1244756190 null
9 end 1244756216 null
3 start 1244756220 Tera
9 start 1244756280 Rainbow_Six:_Siege
3 end 1244756528 null
9 end 1244757511 null
9 start 1244757540 Counter_Strike:_Global_Offensive
72 end 1244757600 null
20 end 1244757725 null
17 end 1244757743 null
17 start 1244757900 MapleStory
17 end 1244757900 null
17 start 1244757960 Fortnite
72 start 1244758320 MineCraft
72 end 1244758430 null
9 end 1244759100 null
105 start 1244759340 Destiny_2
59 end 1244759396 null
105 end 1244759608 null
105 start 1244759700 OverCooked!_2
110 end 1244760134 null
71 start 1244760420 The_Division_2
107 start 1244760480 Monster_Hunter_World
105 end 1244762593 null
3 start 1244763480 MapleStory
8 end 1244763678 null
58 end 1244765295 null
58 start 1244765520 Forza_Horizon+_4
107 end 1244765757 null
58 end 1244765786 null
3 end 1244766107 null
3 start 1244766720 Destiny_2
3 end 1244770057 null
3 start 1244770080 Rainbow_Six:_Siege
3 end 1244770214 null
17 end 1244770878 null
20 start 1244771460 MineCraft
3 start 1244771460 MapleStory
17 start 1244771640 Left_4_Dead_2
3 end 1244771679 null
17 end 1244771684 null
82 end 1244772120 null
20 end 1244776119 null
20 start 1244776140 OverCooked!_2
20 end 1244779909 null
64 start 1244789040 OverCooked!_2
64 end 1244796208 null
64 start 1244796240 Fall_Guys!_Ultimate_Knockout
70 start 1244796300 Fall_Guys!_Ultimate_Knockout
64 end 1244796785 null
107 start 1244798220 MapleStory
70 end 1244798501 null
20 start 1244799060 League_of_Legends
105 start 1244799720 League_of_Legends
70 start 1244799780 MineCraft
105 end 1244799885 null
65 start 1244799960 Counter_Strike:_Global_Offensive
105 start 1244800020 Assasin's_Creed:_Valhalla
105 end 1244800020 null
105 start 1244800080 Assasin's_Creed:_Valhalla
65 end 1244800158 null
20 end 1244800259 null
20 start 1244800320 MapleStory
107 end 1244800746 null
9 start 1244800920 Call_of_Duty_Black_Ops:_Modern_Warfare
105 end 1244801196 null
9 end 1244801322 null
98 start 1244802780 MapleStory
9 start 1244803080 OverCooked!_2
20 end 1244803267 null
9 end 1244803867 null
105 start 1244803980 Monster_Hunter_World
9 start 1244804100 Fortnite
105 end 1244804277 null
105 start 1244804280 Rainbow_Six:_Siege
3 start 1244805060 Rainbow_Six:_Siege
3 end 1244805138 null
69 start 1244805600 Monster_Hunter_World
70 end 1244805619 null
70 start 1244805660 Valorant
98 end 1244805665 null
4 start 1244805960 Dota_2
82 start 1244806380 OverCooked!_2
78 start 1244806800 Runescape_3
78 end 1244807325 null
78 start 1244807340 Left_4_Dead_2
78 end 1244807400 null
78 start 1244807460 Fortnite
69 end 1244807658 null
78 end 1244807729 null
78 start 1244807760 Tera
78 end 1244807855 null
98 start 1244808660 Counter_Strike:_Global_Offensive
70 end 1244809314 null
70 start 1244809320 Fall_Guys!_Ultimate_Knockout
81 start 1244810040 League_of_Legends
60 start 1244810100 Final_Fantasy_XIV
4 end 1244810513 null
105 end 1244810640 null
105 start 1244810760 Fall_Guys!_Ultimate_Knockout
98 end 1244810910 null
105 end 1244810937 null
81 end 1244811096 null
78 start 1244811180 Ghost_Recon_Breakpoint
78 end 1244811287 null
78 start 1244811300 Monster_Hunter_World
78 end 1244811300 null
78 start 1244811360 Halo:_The_Master_Chief_Collection
78 end 1244811422 null
3 start 1244811720 Dota_2
70 end 1244811720 null
71 end 1244814099 null
3 end 1244814153 null
65 start 1244815860 Counter_Strike:_Global_Offensive
20 start 1244815920 Old_School_Runescape
98 start 1244816700 MapleStory
72 start 1244817240 Rainbow_Six:_Siege
7 start 1244817300 Counter_Strike:_Global_Offensive
3 start 1244817540 WarFrame
3 end 1244817736 null
3 start 1244817780 League_of_Legends
3 end 1244817843 null
68 start 1244818380 Counter_Strike:_Global_Offensive
82 end 1244818394 null
98 end 1244818465 null
98 start 1244818560 Fall_Guys!_Ultimate_Knockout
98 end 1244818603 null
3 start 1244819280 Assasin's_Creed:_Valhalla
3 end 1244819419 null
68 end 1244819528 null
89 start 1244819700 For_Honor
65 end 1244819859 null
65 start 1244819940 Dota_2
12 start 1244820060 MapleStory
3 start 1244820420 Counter_Strike:_Global_Offensive
60 end 1244821216 null
7 end 1244821277 null
9 end 1244821291 null
9 start 1244821320 OverCooked!_2
9 end 1244821834 null
9 start 1244821860 Halo:_The_Master_Chief_Collection
9 end 1244822439 null
12 end 1244822446 null
12 start 1244822520 Monster_Hunter_World
20 end 1244822697 null
12 end 1244822955 null
12 start 1244823060 Tera
12 end 1244823260 null
12 start 1244823300 League_of_Legends
12 end 1244823316 null
9 start 1244823540 Valorant
9 end 1244823577 null
67 start 1244823960 Counter_Strike:_Global_Offensive
69 start 1244824320 Dota_2
66 start 1244824440 League_of_Legends
67 end 1244824725 null
89 end 1244824877 null
89 start 1244825280 Monster_Hunter_World
69 end 1244825480 null
110 start 1244825580 Valorant
105 start 1244825700 Valorant
69 start 1244825760 Dota_2
17 start 1244825820 Runescape_3
105 end 1244825877 null
105 start 1244825880 The_Crew_2
89 end 1244826025 null
89 start 1244826180 Monster_Hunter_World
105 end 1244826474 null
105 start 1244826480 Rainbow_Six:_Siege
17 end 1244826660 null
109 start 1244827200 Runescape_3
89 end 1244827340 null
109 end 1244827500 null
105 end 1244827687 null
9 start 1244827860 League_of_Legends
70 start 1244828340 League_of_Legends
70 end 1244828480 null
70 start 1244828520 Dota_2
82 start 1244829300 Rainbow_Six:_Siege
105 start 1244829600 Fall_Guys!_Ultimate_Knockout
105 end 1244829688 null
17 start 1244830200 League_of_Legends
3 end 1244830445 null
3 start 1244830500 League_of_Legends
3 end 1244830583 null
3 start 1244830620 Watch_Dogs_Legion
3 end 1244830762 null
68 start 1244830800 MapleStory
82 end 1244831040 null
82 start 1244831160 Monster_Hunter_World
17 end 1244831199 null
3 start 1244831340 Player_Unknowns_Battleground
71 start 1244831700 League_of_Legends
105 start 1244831880 Tera
72 end 1244831949 null
110 end 1244832526 null
9 end 1244833873 null
9 start 1244833920 Dota_2
72 start 1244834040 Halo:_The_Master_Chief_Collection
72 end 1244834663 null
82 end 1244834759 null
72 start 1244835360 The_Crew_2
70 end 1244835555 null
3 end 1244835695 null
68 end 1244835927 null
69 end 1244835959 null
72 end 1244836287 null
72 start 1244836380 Monster_Hunter_World
65 end 1244836881 null
105 end 1244837167 null
105 start 1244837220 For_Honor
65 start 1244837940 Valorant
65 end 1244838043 null
72 end 1244838334 null
4 start 1244839320 Rainbow_Six:_Siege
67 start 1244839620 World_of_Warcraft
65 start 1244839680 League_of_Legends
17 start 1244839740 Valorant
3 start 1244840040 League_of_Legends
67 end 1244840070 null
3 end 1244840174 null
20 start 1244840220 Watch_Dogs_Legion
97 start 1244840280 Monster_Hunter_World
65 end 1244840409 null
89 start 1244840460 Call_of_Duty_Black_Ops:_Modern_Warfare
3 start 1244840880 OverCooked!_2
17 end 1244840962 null
