id action timestamp GameID
69 start 1244366940 eSports
29 start 1244367060 eSports
58 end 1244367487 null
116 start 1244367960 eSports
116 end 1244368072 null
116 start 1244368080 eSports
109 start 1244368200 FPS
109 end 1244368268 null
90 end 1244368342 null
69 end 1244368379 null
90 start 1244368380 eSports
69 start 1244368380 Others
29 end 1244368553 null
29 start 1244368560 Co-Op
90 end 1244368641 null
116 end 1244368650 null
1 end 1244368739 null
66 end 1244368783 null
66 start 1244368860 eSports
66 end 1244369065 null
66 start 1244369100 Co-Op
27 start 1244369400 Co-Op
105 start 1244369460 eSports
57 end 1244369533 null
12 start 1244369580 FPS
12 end 1244369768 null
12 start 1244369820 eSports
72 start 1244370000 Survival
12 end 1244370223 null
12 start 1244370300 eSports
57 start 1244370300 eSports
57 end 1244370319 null
29 end 1244370461 null
92 start 1244370780 eSports
116 start 1244370840 eSports
90 start 1244370960 eSports
105 end 1244370985 null
90 end 1244371002 null
105 start 1244371020 eSports
29 start 1244371560 Survival
109 start 1244371800 FPS
78 start 1244371860 Co-Op
50 start 1244371920 eSports
72 end 1244371920 null
72 start 1244371980 Co-Op
78 end 1244372061 null
78 start 1244372100 FPS
72 end 1244372111 null
56 start 1244372220 eSports
105 end 1244372293 null
116 end 1244372361 null
50 end 1244372481 null
78 end 1244372541 null
67 start 1244372880 Co-Op
27 end 1244372911 null
92 end 1244373112 null
71 start 1244373120 Co-Op
58 start 1244373180 Others
109 end 1244373306 null
58 end 1244373373 null
115 start 1244373540 eSports
115 end 1244373682 null
58 start 1244373780 eSports
104 start 1244373780 Co-Op
58 end 1244373880 null
115 start 1244373900 eSports
29 end 1244373928 null
115 end 1244373941 null
90 start 1244373960 Others
104 end 1244374130 null
104 start 1244374260 eSports
115 start 1244374560 eSports
116 start 1244374680 eSports
3 start 1244374800 RPG/Strategy
3 end 1244375045 null
56 end 1244375357 null
104 end 1244375508 null
104 start 1244375520 MMORPG
58 start 1244375580 eSports
93 start 1244375640 Co-Op
58 end 1244375715 null
115 end 1244375734 null
69 end 1244375941 null
93 end 1244375948 null
59 start 1244376420 eSports
98 start 1244376420 eSports
59 end 1244376576 null
115 start 1244376600 MMORPG
116 end 1244376652 null
90 end 1244376665 null
67 end 1244376749 null
55 start 1244376960 eSports
98 end 1244377026 null
93 start 1244377080 eSports
93 end 1244377095 null
107 start 1244377200 eSports
57 start 1244377260 eSports
107 end 1244377375 null
51 start 1244377380 eSports
57 end 1244377623 null
60 start 1244377680 eSports
3 start 1244377920 eSports
3 end 1244377920 null
55 end 1244378061 null
55 start 1244378400 Co-Op
104 end 1244378400 null
55 end 1244378433 null
55 start 1244378460 eSports
55 end 1244378492 null
55 start 1244378580 eSports
104 start 1244378580 eSports
116 start 1244378640 eSports
56 start 1244378820 eSports
56 end 1244378825 null
58 start 1244378880 FPS
58 end 1244378988 null
3 start 1244379000 eSports
104 end 1244379103 null
72 start 1244379480 Co-Op
72 end 1244379486 null
109 start 1244379540 eSports
115 end 1244379737 null
55 end 1244379765 null
55 start 1244379780 eSports
116 end 1244379985 null
116 start 1244380020 eSports
55 end 1244380111 null
116 end 1244380193 null
69 start 1244380260 eSports
3 end 1244380372 null
0 start 1244380620 FPS
66 end 1244380751 null
60 end 1244380904 null
69 end 1244381175 null
71 end 1244382052 null
7 start 1244382420 eSports
7 end 1244382511 null
53 start 1244383200 eSports
116 start 1244383440 eSports
53 end 1244383639 null
72 start 1244383680 FPS
72 end 1244383690 null
53 start 1244383800 eSports
53 end 1244383839 null
53 start 1244383860 FPS
53 end 1244383877 null
71 start 1244384760 Co-Op
109 end 1244384937 null
71 end 1244385049 null
92 start 1244385120 eSports
41 start 1244385360 eSports
50 start 1244385840 eSports
98 start 1244386320 FPS
51 end 1244386545 null
3 start 1244386620 eSports
116 end 1244387171 null
98 end 1244387429 null
57 start 1244387640 eSports
57 end 1244387969 null
105 start 1244388120 eSports
12 end 1244388143 null
12 start 1244388240 eSports
116 start 1244388300 Others
93 start 1244388420 MMORPG
116 end 1244388512 null
104 start 1244388660 Co-Op
0 end 1244388823 null
104 end 1244388921 null
93 end 1244388959 null
93 start 1244389140 Survival
65 start 1244389440 eSports
65 end 1244389508 null
72 start 1244389560 MMORPG
72 end 1244389604 null
72 start 1244389620 Others
107 start 1244390100 eSports
105 end 1244390113 null
105 start 1244390160 Co-Op
107 end 1244390337 null
116 start 1244390340 eSports
12 end 1244390605 null
12 start 1244390640 RPG/Strategy
116 end 1244391000 null
72 end 1244391060 null
72 start 1244391060 FPS
72 end 1244391072 null
105 end 1244391091 null
105 start 1244391120 eSports
72 start 1244391120 eSports
54 start 1244391180 Survival
3 end 1244391346 null
3 start 1244391360 eSports
104 start 1244391540 eSports
57 start 1244391780 eSports
53 start 1244391780 eSports
104 end 1244391837 null
104 start 1244391840 eSports
27 start 1244391900 Others
105 end 1244391905 null
105 start 1244391960 eSports
27 end 1244392080 null
116 start 1244392260 eSports
104 end 1244392306 null
105 end 1244392313 null
105 start 1244392320 RPG/Strategy
116 end 1244392430 null
42 start 1244392560 Co-Op
53 end 1244392631 null
50 end 1244392800 null
92 end 1244392997 null
7 start 1244393160 eSports
1 start 1244393160 eSports
51 start 1244393280 eSports
54 end 1244393412 null
3 end 1244393474 null
3 start 1244393520 Others
93 end 1244393582 null
98 start 1244393640 eSports
8 start 1244393760 Co-Op
91 start 1244394060 eSports
0 start 1244394060 eSports
3 end 1244394117 null
8 end 1244394537 null
27 start 1244394540 Co-Op
54 start 1244394900 Others
107 start 1244394960 eSports
69 start 1244395380 Survival
8 start 1244395380 eSports
65 start 1244395440 Others
54 end 1244395496 null
8 end 1244395500 null
8 start 1244395560 eSports
104 start 1244395680 eSports
3 start 1244395680 eSports
116 start 1244395800 eSports
92 start 1244395800 eSports
116 end 1244395892 null
7 end 1244395913 null
54 start 1244395920 eSports
7 start 1244395920 eSports
58 start 1244396220 eSports
3 end 1244396373 null
50 start 1244396400 MMORPG
58 end 1244396566 null
66 start 1244396580 MMORPG
67 start 1244396580 Co-Op
53 start 1244396580 eSports
27 end 1244396581 null
67 end 1244396791 null
67 start 1244396820 eSports
110 start 1244396880 eSports
53 end 1244396890 null
116 start 1244396940 eSports
8 end 1244397144 null
8 start 1244397240 Co-Op
116 end 1244397539 null
104 end 1244397684 null
104 start 1244397720 eSports
41 end 1244397755 null
3 start 1244397780 Co-Op
41 start 1244397780 Co-Op
41 end 1244398017 null
60 start 1244398020 eSports
105 end 1244398190 null
105 start 1244398200 eSports
3 end 1244398413 null
0 end 1244398431 null
0 start 1244398440 Co-Op
107 end 1244398945 null
107 start 1244398980 eSports
9 start 1244399100 Others
9 end 1244399200 null
9 start 1244399220 eSports
9 end 1244399292 null
9 start 1244399400 Co-Op
109 start 1244399460 eSports
9 end 1244399485 null
9 start 1244399580 FPS
59 start 1244399820 eSports
109 end 1244400240 null
1 end 1244400331 null
109 start 1244400360 eSports
96 start 1244400360 eSports
1 start 1244400420 eSports
13 start 1244400420 Co-Op
109 end 1244400487 null
13 end 1244400551 null
3 start 1244400720 eSports
89 start 1244400720 Co-Op
3 end 1244400809 null
1 end 1244401050 null
1 start 1244401080 eSports
3 start 1244401140 eSports
7 end 1244401462 null
7 start 1244401560 Survival
96 end 1244401775 null
3 end 1244401827 null
65 end 1244401919 null
69 end 1244402051 null
65 start 1244403240 eSports
58 start 1244403360 eSports
70 start 1244403600 Co-Op
104 end 1244403723 null
58 end 1244404133 null
50 end 1244404146 null
104 start 1244404440 eSports
12 end 1244404723 null
12 start 1244404800 Co-Op
12 end 1244404938 null
116 start 1244405220 Others
65 end 1244405510 null
116 end 1244405740 null
109 start 1244405940 FPS
65 start 1244406720 Others
27 start 1244406840 MMORPG
29 start 1244406960 Co-Op
96 start 1244407080 Co-Op
29 end 1244407163 null
1 end 1244407316 null
1 start 1244407320 eSports
42 end 1244407405 null
42 start 1244407500 eSports
70 end 1244407716 null
1 end 1244407774 null
59 end 1244407780 null
59 start 1244407800 Co-Op
110 end 1244407817 null
98 end 1244407893 null
27 end 1244408164 null
29 start 1244408220 eSports
0 end 1244408315 null
29 end 1244408403 null
91 end 1244408592 null
65 end 1244408895 null
67 end 1244408901 null
67 start 1244408940 RPG/Strategy
65 start 1244408940 eSports
107 end 1244408975 null
109 end 1244409160 null
51 end 1244409199 null
109 start 1244409240 eSports
42 end 1244409291 null
42 start 1244409300 eSports
109 end 1244409435 null
105 end 1244409461 null
54 end 1244409526 null
51 start 1244409540 eSports
105 start 1244409540 eSports
67 end 1244409665 null
57 end 1244409682 null
51 end 1244409797 null
42 end 1244409974 null
8 end 1244410640 null
65 end 1244410710 null
81 start 1244410980 eSports
9 end 1244411677 null
9 start 1244411700 Others
72 end 1244411831 null
9 end 1244411845 null
59 end 1244411918 null
107 start 1244412000 eSports
66 end 1244412226 null
104 end 1244412342 null
64 start 1244412480 eSports
3 start 1244412480 Co-Op
3 end 1244412487 null
81 end 1244412544 null
104 start 1244412600 RPG/Strategy
105 end 1244412762 null
64 end 1244412780 null
64 start 1244412780 Co-Op
7 end 1244412839 null
105 start 1244412840 eSports
89 end 1244412929 null
105 end 1244412959 null
64 end 1244413028 null
3 start 1244413140 RPG/Strategy
60 end 1244413658 null
7 start 1244413680 Co-Op
3 end 1244413866 null
78 start 1244413920 Co-Op
78 end 1244413920 null
9 start 1244414040 eSports
78 start 1244414040 eSports
92 end 1244414110 null
104 end 1244414677 null
104 start 1244414700 Co-Op
78 end 1244414760 null
105 start 1244414940 eSports
7 end 1244415113 null
105 end 1244415129 null
104 end 1244415148 null
92 start 1244415360 Co-Op
9 end 1244415737 null
104 start 1244415900 eSports
104 end 1244416886 null
50 start 1244416980 Others
107 end 1244417068 null
64 start 1244417160 Others
96 end 1244417179 null
64 end 1244417311 null
107 start 1244417520 MMORPG
107 end 1244417531 null
7 start 1244417700 RPG/Strategy
64 start 1244418180 eSports
64 end 1244418275 null
64 start 1244418360 eSports
92 end 1244418401 null
107 start 1244418420 eSports
107 end 1244418656 null
92 start 1244418780 eSports
64 end 1244418950 null
64 start 1244418960 eSports
29 start 1244419740 Co-Op
29 end 1244419757 null
53 start 1244420040 Others
92 end 1244420119 null
7 end 1244420188 null
53 end 1244420968 null
50 end 1244421568 null
50 start 1244421660 eSports
7 start 1244421720 FPS
64 end 1244421735 null
64 start 1244421780 MMORPG
50 end 1244421960 null
50 start 1244422080 RPG/Strategy
3 start 1244422080 eSports
3 end 1244422086 null
64 end 1244422329 null
64 start 1244422380 Co-Op
3 start 1244422380 eSports
3 end 1244422384 null
64 end 1244422395 null
3 start 1244422680 eSports
3 end 1244422694 null
50 end 1244422780 null
50 start 1244422860 Co-Op
50 end 1244422939 null
50 start 1244423100 MMORPG
50 end 1244423347 null
64 start 1244423700 Others
64 end 1244423700 null
64 start 1244423760 eSports
64 end 1244423760 null
64 start 1244423880 eSports
64 end 1244424011 null
64 start 1244424120 FPS
64 end 1244424380 null
64 start 1244424420 eSports
7 end 1244424860 null
3 start 1244425260 Others
3 end 1244428289 null
64 end 1244430360 null
64 start 1244431320 Co-Op
64 end 1244431335 null
56 start 1244434500 eSports
56 end 1244434583 null
98 start 1244438940 Others
98 end 1244440397 null
29 start 1244442180 MMORPG
29 end 1244443311 null
29 start 1244443380 Co-Op
29 end 1244444391 null
105 start 1244447580 eSports
29 start 1244448360 Survival
0 start 1244448660 eSports
105 end 1244449295 null
9 start 1244450940 Co-Op
9 end 1244451385 null
9 start 1244453040 FPS
9 end 1244453048 null
9 start 1244453220 Co-Op
9 end 1244453243 null
9 start 1244453460 eSports
0 end 1244453623 null
29 end 1244453666 null
9 end 1244453955 null
9 start 1244454120 RPG/Strategy
9 end 1244454130 null
105 start 1244454180 Co-Op
29 start 1244454240 FPS
9 start 1244454300 eSports
9 end 1244454408 null
9 start 1244454420 MMORPG
9 end 1244454599 null
29 end 1244454600 null
9 start 1244454720 eSports
115 start 1244454780 eSports
115 end 1244454850 null
9 end 1244455157 null
9 start 1244455200 Others
9 end 1244455320 null
105 end 1244455521 null
105 start 1244455620 RPG/Strategy
9 start 1244455620 eSports
105 end 1244456018 null
107 start 1244456400 eSports
107 end 1244456481 null
98 start 1244456640 MMORPG
9 end 1244457098 null
9 start 1244457180 FPS
81 start 1244457240 eSports
9 end 1244457320 null
9 start 1244457600 eSports
9 end 1244457703 null
0 start 1244457780 Co-Op
81 end 1244458569 null
90 start 1244458740 MMORPG
98 end 1244459159 null
107 start 1244459820 Others
3 start 1244459880 FPS
9 start 1244460120 eSports
9 end 1244460360 null
9 start 1244460420 Co-Op
9 end 1244460504 null
9 start 1244460540 eSports
107 end 1244460543 null
9 end 1244460720 null
60 start 1244460780 Co-Op
0 end 1244461164 null
90 end 1244461200 null
3 end 1244461867 null
3 start 1244461920 RPG/Strategy
90 start 1244462160 MMORPG
29 start 1244462400 eSports
60 end 1244462562 null
3 end 1244463143 null
3 start 1244463240 eSports
104 start 1244463780 eSports
98 start 1244464080 RPG/Strategy
104 end 1244464137 null
104 start 1244464140 eSports
0 start 1244464140 Survival
81 start 1244464260 MMORPG
104 end 1244464267 null
90 end 1244464311 null
107 start 1244464740 eSports
58 start 1244464860 eSports
107 end 1244465176 null
104 start 1244465400 eSports
110 start 1244465400 eSports
3 end 1244465525 null
3 start 1244465700 RPG/Strategy
104 end 1244465720 null
3 end 1244465759 null
8 start 1244465820 Co-Op
71 start 1244465940 eSports
104 start 1244465940 RPG/Strategy
81 end 1244466039 null
104 end 1244466161 null
58 end 1244466582 null
104 start 1244466600 eSports
8 end 1244466652 null
8 start 1244466720 eSports
98 end 1244466793 null
58 start 1244467020 RPG/Strategy
58 end 1244467339 null
58 start 1244467800 MMORPG
50 start 1244468220 eSports
12 start 1244468340 eSports
58 end 1244468358 null
104 end 1244468451 null
107 start 1244468460 FPS
29 end 1244468559 null
90 start 1244468580 Co-Op
29 start 1244468580 RPG/Strategy
9 start 1244469000 eSports
29 end 1244469001 null
110 end 1244469131 null
64 start 1244469180 eSports
9 end 1244469240 null
9 start 1244469300 eSports
17 start 1244469780 eSports
17 end 1244469866 null
17 start 1244469900 Survival
29 start 1244470020 eSports
9 end 1244470240 null
9 start 1244470320 eSports
50 end 1244470353 null
50 start 1244470380 Others
50 end 1244470380 null
107 end 1244470842 null
71 end 1244470846 null
17 end 1244470866 null
71 start 1244470980 Co-Op
90 end 1244471309 null
90 start 1244471340 eSports
0 end 1244471630 null
0 start 1244471640 eSports
29 end 1244471705 null
104 start 1244472120 FPS
0 end 1244472133 null
116 start 1244472180 eSports
29 start 1244472240 Co-Op
0 start 1244472300 eSports
9 end 1244472618 null
9 start 1244472660 eSports
29 end 1244472840 null
29 start 1244472900 Co-Op
17 start 1244472960 eSports
104 end 1244473075 null
104 start 1244473200 Co-Op
116 end 1244473304 null
12 end 1244473380 null
12 start 1244473440 Co-Op
104 end 1244473530 null
12 end 1244473593 null
12 start 1244473620 FPS
12 end 1244473769 null
12 start 1244473800 MMORPG
109 start 1244474400 FPS
72 start 1244474460 MMORPG
65 start 1244474520 eSports
50 start 1244474700 eSports
9 end 1244474838 null
3 start 1244475000 eSports
27 start 1244475060 eSports
17 end 1244475112 null
17 start 1244475120 eSports
64 end 1244475200 null
8 end 1244475275 null
8 start 1244475300 eSports
27 end 1244475306 null
29 end 1244475563 null
29 start 1244475600 eSports
17 end 1244475706 null
17 start 1244475720 Survival
53 start 1244475900 eSports
50 end 1244475912 null
64 start 1244476080 eSports
64 end 1244476114 null
29 end 1244476136 null
64 start 1244476140 eSports
29 start 1244476140 eSports
104 start 1244476140 eSports
64 end 1244476214 null
29 end 1244476358 null
29 start 1244476380 eSports
13 start 1244476380 eSports
104 end 1244476422 null
104 start 1244476440 eSports
13 end 1244476492 null
64 start 1244476560 eSports
3 end 1244476585 null
64 end 1244476594 null
3 start 1244476620 eSports
109 end 1244476812 null
65 end 1244477015 null
53 end 1244477114 null
53 start 1244477220 Co-Op
53 end 1244477238 null
3 end 1244477293 null
104 end 1244477336 null
1 start 1244477400 Others
53 start 1244477580 eSports
53 end 1244477609 null
1 end 1244477793 null
98 start 1244478000 Co-Op
3 start 1244478180 Others
109 start 1244478180 eSports
0 end 1244478917 null
64 start 1244478960 Co-Op
0 start 1244478960 eSports
81 start 1244479140 eSports
98 end 1244479143 null
71 end 1244479292 null
42 start 1244479380 eSports
65 start 1244479380 eSports
64 end 1244479465 null
78 start 1244479500 eSports
12 end 1244479549 null
78 end 1244479606 null
78 start 1244479620 MMORPG
12 start 1244479620 eSports
0 end 1244479977 null
0 start 1244479980 eSports
70 start 1244480040 Others
78 end 1244480126 null
27 start 1244480220 eSports
90 end 1244480234 null
59 start 1244480280 eSports
12 end 1244480580 null
12 start 1244480580 eSports
29 end 1244480591 null
59 end 1244480621 null
29 start 1244480640 Co-Op
29 end 1244480645 null
7 start 1244480760 eSports
109 end 1244481015 null
53 start 1244481120 eSports
105 start 1244481120 eSports
53 end 1244481170 null
91 start 1244481240 eSports
59 start 1244481240 Co-Op
65 end 1244481378 null
81 end 1244481762 null
91 end 1244481891 null
109 start 1244481960 eSports
104 start 1244482080 Co-Op
27 end 1244482092 null
104 end 1244482286 null
104 start 1244482320 eSports
17 end 1244482539 null
53 start 1244482680 Co-Op
104 end 1244482687 null
67 start 1244482800 MMORPG
107 start 1244482860 MMORPG
67 end 1244482919 null
110 start 1244482920 Survival
67 start 1244483040 MMORPG
53 end 1244483093 null
53 start 1244483100 Co-Op
66 start 1244483100 eSports
53 end 1244483169 null
72 end 1244483706 null
66 end 1244483706 null
66 start 1244483760 eSports
72 start 1244483760 eSports
8 end 1244483829 null
72 end 1244483833 null
66 end 1244483871 null
8 start 1244483940 eSports
98 start 1244484000 eSports
104 start 1244484180 eSports
9 start 1244484300 MMORPG
9 end 1244484300 null
7 end 1244484432 null
104 end 1244484521 null
42 end 1244484644 null
65 start 1244484840 Others
12 end 1244485334 null
107 end 1244485819 null
110 end 1244485836 null
110 start 1244485860 FPS
81 start 1244485920 Co-Op
42 start 1244486100 eSports
105 end 1244486132 null
109 end 1244486137 null
105 start 1244486220 Survival
70 end 1244486262 null
110 end 1244486306 null
105 end 1244486316 null
42 end 1244486327 null
105 start 1244486340 eSports
107 start 1244487420 eSports
107 end 1244487460 null
78 start 1244487540 RPG/Strategy
78 end 1244487670 null
89 start 1244488500 eSports
110 start 1244488620 RPG/Strategy
17 start 1244488860 eSports
110 end 1244489208 null
7 start 1244489280 Survival
17 end 1244489580 null
98 end 1244489893 null
107 start 1244490240 Co-Op
27 start 1244490420 Co-Op
65 end 1244490480 null
107 end 1244491042 null
68 start 1244491560 Co-Op
107 start 1244491680 eSports
107 end 1244491983 null
98 start 1244492160 FPS
98 end 1244492209 null
81 end 1244492580 null
109 start 1244492760 eSports
27 end 1244494487 null
27 start 1244494560 eSports
107 start 1244494620 MMORPG
107 end 1244495175 null
67 end 1244495332 null
67 start 1244495340 eSports
105 end 1244496044 null
105 start 1244496180 eSports
9 start 1244496180 MMORPG
27 end 1244496237 null
9 end 1244496640 null
9 start 1244496660 Survival
3 end 1244496738 null
9 end 1244496963 null
109 end 1244497200 null
68 end 1244497468 null
89 end 1244497759 null
29 start 1244497980 Co-Op
104 start 1244498100 FPS
67 end 1244498155 null
7 end 1244498535 null
105 end 1244498647 null
105 start 1244498700 Others
104 end 1244498755 null
104 start 1244498760 Co-Op
105 end 1244498848 null
104 end 1244499002 null
59 end 1244499134 null
3 start 1244499180 eSports
3 end 1244499211 null
105 start 1244499300 eSports
105 end 1244499342 null
104 start 1244499960 eSports
0 end 1244500273 null
3 start 1244500320 eSports
104 end 1244500875 null
8 end 1244500945 null
8 start 1244500980 MMORPG
53 start 1244501040 eSports
29 end 1244501573 null
104 start 1244501700 Others
104 end 1244501711 null
3 end 1244503160 null
8 end 1244504644 null
7 start 1244505660 eSports
3 start 1244505660 eSports
3 end 1244505669 null
53 end 1244506513 null
3 start 1244507220 Co-Op
3 end 1244507350 null
3 start 1244507940 eSports
3 end 1244507940 null
17 start 1244509800 eSports
17 end 1244511501 null
17 start 1244511540 Others
7 end 1244511899 null
60 start 1244512440 Co-Op
17 end 1244513954 null
60 end 1244514442 null
69 start 1244524620 eSports
69 end 1244525436 null
107 start 1244526960 FPS
98 start 1244528040 eSports
107 end 1244528191 null
98 end 1244528559 null
107 start 1244528580 Co-Op
107 end 1244528586 null
98 start 1244528640 RPG/Strategy
98 end 1244529804 null
107 start 1244530140 Others
107 end 1244530635 null
0 start 1244532540 RPG/Strategy
0 end 1244536920 null
107 start 1244538780 eSports
107 end 1244539554 null
107 start 1244539560 eSports
53 start 1244540040 Co-Op
59 start 1244540520 FPS
59 end 1244540718 null
29 start 1244540820 eSports
53 end 1244541606 null
53 start 1244541660 eSports
53 end 1244541663 null
107 end 1244541809 null
104 start 1244542620 eSports
104 end 1244542912 null
3 start 1244543040 eSports
104 start 1244543160 FPS
104 end 1244543377 null
29 end 1244544137 null
3 end 1244544256 null
3 start 1244544300 Co-Op
107 start 1244545620 Others
104 start 1244547120 eSports
3 end 1244547307 null
104 end 1244547352 null
104 start 1244547420 Co-Op
104 end 1244548010 null
104 start 1244548020 MMORPG
104 end 1244548390 null
81 start 1244548500 eSports
60 start 1244548680 Others
12 start 1244548800 eSports
3 start 1244548980 eSports
0 start 1244549220 MMORPG
29 start 1244550300 Survival
29 end 1244550325 null
107 end 1244550445 null
81 end 1244552853 null
53 start 1244553720 Others
58 start 1244553780 eSports
107 start 1244554560 eSports
53 end 1244554891 null
53 start 1244554920 Co-Op
53 end 1244554929 null
0 end 1244555077 null
60 end 1244555238 null
58 end 1244555365 null
104 start 1244556120 Others
12 end 1244556194 null
12 start 1244556300 eSports
104 end 1244556602 null
104 start 1244556720 eSports
104 end 1244557316 null
98 start 1244557800 eSports
8 start 1244558100 eSports
71 start 1244558940 eSports
1 start 1244559000 FPS
12 end 1244559927 null
7 start 1244559960 RPG/Strategy
98 end 1244560162 null
72 start 1244560200 eSports
27 start 1244560260 RPG/Strategy
105 start 1244560380 eSports
1 end 1244560534 null
68 start 1244560560 eSports
89 start 1244560860 eSports
12 start 1244561460 Co-Op
12 end 1244561696 null
53 start 1244561760 eSports
53 end 1244561760 null
12 start 1244561820 eSports
8 end 1244561998 null
53 start 1244562000 Co-Op
107 end 1244562324 null
53 end 1244563293 null
3 end 1244563586 null
3 start 1244563620 Co-Op
7 end 1244563725 null
53 start 1244563800 Others
109 start 1244564160 Co-Op
58 start 1244564400 eSports
109 end 1244564400 null
109 start 1244564400 Others
58 end 1244564471 null
58 start 1244564520 eSports
12 end 1244564714 null
58 end 1244564895 null
7 start 1244565660 eSports
53 end 1244565666 null
98 start 1244565780 eSports
114 start 1244566080 Co-Op
81 start 1244566320 eSports
53 start 1244566440 RPG/Strategy
71 end 1244566456 null
53 end 1244566545 null
68 end 1244566870 null
3 end 1244567952 null
3 start 1244568000 eSports
68 start 1244568000 Survival
104 start 1244568060 Co-Op
109 end 1244568277 null
60 start 1244568300 eSports
81 end 1244568575 null
109 start 1244568660 eSports
109 end 1244568734 null
109 start 1244568780 eSports
104 end 1244568780 null
105 end 1244568782 null
104 start 1244568840 Co-Op
109 end 1244568864 null
105 start 1244568900 eSports
53 start 1244569200 eSports
104 end 1244569333 null
110 start 1244569680 Co-Op
68 end 1244569867 null
53 end 1244570026 null
89 end 1244570105 null
72 end 1244570214 null
72 start 1244570220 Others
72 end 1244570315 null
72 start 1244570340 eSports
27 end 1244570366 null
0 start 1244570940 eSports
67 start 1244571240 MMORPG
67 end 1244571402 null
107 start 1244571480 eSports
104 start 1244572020 FPS
104 end 1244572185 null
104 start 1244572200 RPG/Strategy
75 start 1244572320 Co-Op
70 start 1244572680 eSports
107 end 1244572757 null
71 start 1244572860 eSports
0 end 1244572908 null
8 start 1244573220 eSports
71 end 1244573582 null
70 end 1244573604 null
110 end 1244573967 null
70 start 1244574240 eSports
13 start 1244574780 eSports
13 end 1244574862 null
114 end 1244575800 null
70 end 1244576271 null
65 start 1244576280 eSports
70 start 1244576280 Co-Op
8 end 1244576506 null
7 end 1244576719 null
75 end 1244576814 null
29 start 1244577720 MMORPG
72 end 1244578074 null
7 start 1244578320 eSports
72 start 1244578440 eSports
105 end 1244578561 null
105 start 1244578620 Others
8 start 1244579100 Others
17 start 1244579280 eSports
71 start 1244579520 eSports
29 end 1244579559 null
9 start 1244579700 Co-Op
9 end 1244579823 null
9 start 1244579940 RPG/Strategy
17 end 1244580152 null
17 start 1244580180 eSports
72 end 1244580198 null
70 end 1244580240 null
98 end 1244580485 null
72 start 1244580660 eSports
71 end 1244581172 null
72 end 1244581257 null
2 start 1244581260 FPS
107 start 1244581440 eSports
107 end 1244581588 null
65 end 1244581620 null
2 end 1244581720 null
2 start 1244581740 Co-Op
107 start 1244581800 eSports
2 end 1244581889 null
9 end 1244581986 null
107 end 1244582509 null
3 end 1244582904 null
3 start 1244582940 FPS
59 start 1244583240 Others
3 end 1244583994 null
3 start 1244584020 FPS
107 start 1244584860 eSports
107 end 1244585069 null
104 end 1244585076 null
58 start 1244585160 eSports
104 start 1244585280 eSports
58 end 1244585833 null
104 end 1244585905 null
7 end 1244586143 null
58 start 1244586660 FPS
3 end 1244586682 null
3 start 1244586720 eSports
9 start 1244587080 eSports
104 start 1244587080 eSports
9 end 1244587134 null
9 start 1244587500 eSports
9 end 1244587534 null
9 start 1244587560 Co-Op
9 end 1244587563 null
58 end 1244587892 null
7 start 1244588580 MMORPG
9 start 1244589420 Co-Op
105 end 1244589716 null
59 end 1244590158 null
60 end 1244590309 null
104 end 1244590711 null
3 end 1244590855 null
3 start 1244590860 eSports
9 end 1244591253 null
8 end 1244591420 null
7 end 1244591451 null
104 start 1244591580 MMORPG
3 end 1244591835 null
3 start 1244591880 eSports
3 end 1244591880 null
3 start 1244591940 eSports
17 end 1244594134 null
104 end 1244595216 null
104 start 1244595240 Others
104 end 1244595360 null
3 end 1244595449 null
3 start 1244595480 eSports
104 start 1244595900 eSports
104 end 1244596946 null
3 end 1244599294 null
3 start 1244599320 RPG/Strategy
3 end 1244599699 null
17 start 1244599920 MMORPG
17 end 1244601701 null
98 start 1244619480 eSports
98 end 1244619583 null
4 start 1244619660 Others
75 start 1244620980 eSports
105 start 1244623080 eSports
58 start 1244624880 Co-Op
58 end 1244625273 null
58 start 1244625420 eSports
58 end 1244626195 null
3 start 1244627220 eSports
4 end 1244627461 null
4 start 1244627520 Co-Op
75 end 1244627850 null
105 end 1244628134 null
105 start 1244628240 eSports
3 end 1244628257 null
105 end 1244628354 null
105 start 1244628420 eSports
107 start 1244628900 Co-Op
107 end 1244628924 null
17 start 1244629260 FPS
3 start 1244629560 MMORPG
105 end 1244629876 null
75 start 1244629980 eSports
3 end 1244630239 null
107 start 1244630940 Co-Op
107 end 1244630948 null
4 end 1244631956 null
82 start 1244631960 Survival
75 end 1244632110 null
82 end 1244632153 null
4 start 1244632380 RPG/Strategy
107 start 1244632500 Co-Op
107 end 1244632561 null
104 start 1244632740 eSports
81 start 1244633220 eSports
104 end 1244633777 null
107 start 1244634120 Survival
104 start 1244634120 eSports
104 end 1244634462 null
81 end 1244634626 null
104 start 1244634660 MMORPG
17 end 1244634844 null
104 end 1244634913 null
107 end 1244636017 null
27 start 1244636340 Co-Op
0 start 1244637420 eSports
104 start 1244637480 eSports
104 end 1244637485 null
71 start 1244638800 eSports
27 end 1244639574 null
27 start 1244639580 eSports
4 end 1244639690 null
71 end 1244639727 null
9 start 1244640060 eSports
71 start 1244640480 Others
27 end 1244641863 null
104 start 1244642520 Co-Op
8 start 1244642520 Survival
60 start 1244642700 MMORPG
104 end 1244642888 null
104 start 1244643000 eSports
3 start 1244643300 eSports
104 end 1244644328 null
98 start 1244644620 Co-Op
68 start 1244644740 eSports
