id action timestamp GameID
104 start 1244542620 Bin_1
104 end 1244542912 null
3 start 1244543040 Bin_1
104 start 1244543160 Bin_1
104 end 1244543377 null
29 end 1244544137 null
3 end 1244544256 null
3 start 1244544300 Bin_3
107 start 1244545620 Bin_1
104 start 1244547120 Bin_1
3 end 1244547307 null
104 end 1244547352 null
104 start 1244547420 Bin_2
104 end 1244548010 null
104 start 1244548020 Bin_1
104 end 1244548390 null
81 start 1244548500 Bin_4
60 start 1244548680 Bin_2
12 start 1244548800 Bin_1
3 start 1244548980 Bin_1
0 start 1244549220 Bin_1
29 start 1244550300 Bin_2
29 end 1244550325 null
107 end 1244550445 null
81 end 1244552853 null
53 start 1244553720 Bin_1
58 start 1244553780 Bin_4
107 start 1244554560 Bin_1
53 end 1244554891 null
53 start 1244554920 Bin_1
53 end 1244554929 null
0 end 1244555077 null
60 end 1244555238 null
58 end 1244555365 null
104 start 1244556120 Bin_2
12 end 1244556194 null
12 start 1244556300 Bin_2
104 end 1244556602 null
104 start 1244556720 Bin_1
104 end 1244557316 null
98 start 1244557800 Bin_1
8 start 1244558100 Bin_1
71 start 1244558940 Bin_1
1 start 1244559000 Bin_1
12 end 1244559927 null
7 start 1244559960 Bin_1
98 end 1244560162 null
72 start 1244560200 Bin_3
27 start 1244560260 Bin_2
105 start 1244560380 Bin_2
1 end 1244560534 null
68 start 1244560560 Bin_3
89 start 1244560860 Bin_1
12 start 1244561460 Bin_3
12 end 1244561696 null
53 start 1244561760 Bin_1
53 end 1244561760 null
12 start 1244561820 Bin_1
8 end 1244561998 null
53 start 1244562000 Bin_1
107 end 1244562324 null
53 end 1244563293 null
3 end 1244563586 null
3 start 1244563620 Bin_1
7 end 1244563725 null
53 start 1244563800 Bin_1
109 start 1244564160 Bin_3
58 start 1244564400 Bin_1
109 end 1244564400 null
109 start 1244564400 Bin_1
58 end 1244564471 null
58 start 1244564520 Bin_1
12 end 1244564714 null
58 end 1244564895 null
7 start 1244565660 Bin_1
53 end 1244565666 null
98 start 1244565780 Bin_1
114 start 1244566080 Bin_2
81 start 1244566320 Bin_1
53 start 1244566440 Bin_1
71 end 1244566456 null
53 end 1244566545 null
68 end 1244566870 null
3 end 1244567952 null
3 start 1244568000 Bin_1
68 start 1244568000 Bin_1
104 start 1244568060 Bin_1
109 end 1244568277 null
60 start 1244568300 Bin_1
81 end 1244568575 null
109 start 1244568660 Bin_1
109 end 1244568734 null
109 start 1244568780 Bin_1
104 end 1244568780 null
105 end 1244568782 null
104 start 1244568840 Bin_1
109 end 1244568864 null
105 start 1244568900 Bin_3
53 start 1244569200 Bin_1
104 end 1244569333 null
110 start 1244569680 Bin_1
68 end 1244569867 null
53 end 1244570026 null
89 end 1244570105 null
72 end 1244570214 null
72 start 1244570220 Bin_1
72 end 1244570315 null
72 start 1244570340 Bin_2
27 end 1244570366 null
0 start 1244570940 Bin_2
67 start 1244571240 Bin_1
67 end 1244571402 null
107 start 1244571480 Bin_2
104 start 1244572020 Bin_1
104 end 1244572185 null
104 start 1244572200 Bin_1
75 start 1244572320 Bin_1
70 start 1244572680 Bin_3
107 end 1244572757 null
71 start 1244572860 Bin_1
0 end 1244572908 null
8 start 1244573220 Bin_1
71 end 1244573582 null
70 end 1244573604 null
110 end 1244573967 null
70 start 1244574240 Bin_2
13 start 1244574780 Bin_1
13 end 1244574862 null
114 end 1244575800 null
70 end 1244576271 null
65 start 1244576280 Bin_1
70 start 1244576280 Bin_3
8 end 1244576506 null
7 end 1244576719 null
75 end 1244576814 null
29 start 1244577720 Bin_1
72 end 1244578074 null
7 start 1244578320 Bin_3
72 start 1244578440 Bin_2
105 end 1244578561 null
105 start 1244578620 Bin_1
8 start 1244579100 Bin_1
17 start 1244579280 Bin_1
71 start 1244579520 Bin_2
29 end 1244579559 null
9 start 1244579700 Bin_1
9 end 1244579823 null
9 start 1244579940 Bin_4
17 end 1244580152 null
17 start 1244580180 Bin_1
72 end 1244580198 null
70 end 1244580240 null
98 end 1244580485 null
72 start 1244580660 Bin_1
71 end 1244581172 null
72 end 1244581257 null
2 start 1244581260 Bin_1
107 start 1244581440 Bin_1
107 end 1244581588 null
65 end 1244581620 null
2 end 1244581720 null
2 start 1244581740 Bin_1
107 start 1244581800 Bin_1
2 end 1244581889 null
9 end 1244581986 null
107 end 1244582509 null
3 end 1244582904 null
3 start 1244582940 Bin_4
59 start 1244583240 Bin_1
3 end 1244583994 null
3 start 1244584020 Bin_1
107 start 1244584860 Bin_1
107 end 1244585069 null
104 end 1244585076 null
58 start 1244585160 Bin_2
104 start 1244585280 Bin_1
58 end 1244585833 null
104 end 1244585905 null
7 end 1244586143 null
58 start 1244586660 Bin_1
3 end 1244586682 null
3 start 1244586720 Bin_3
9 start 1244587080 Bin_3
104 start 1244587080 Bin_1
9 end 1244587134 null
9 start 1244587500 Bin_1
9 end 1244587534 null
9 start 1244587560 Bin_3
9 end 1244587563 null
58 end 1244587892 null
7 start 1244588580 Bin_1
9 start 1244589420 Bin_1
105 end 1244589716 null
59 end 1244590158 null
60 end 1244590309 null
104 end 1244590711 null
3 end 1244590855 null
3 start 1244590860 Bin_1
9 end 1244591253 null
8 end 1244591420 null
7 end 1244591451 null
104 start 1244591580 Bin_1
3 end 1244591835 null
3 start 1244591880 Bin_1
3 end 1244591880 null
3 start 1244591940 Bin_1
17 end 1244594134 null
104 end 1244595216 null
104 start 1244595240 Bin_1
104 end 1244595360 null
3 end 1244595449 null
3 start 1244595480 Bin_1
104 start 1244595900 Bin_1
104 end 1244596946 null
3 end 1244599294 null
3 start 1244599320 Bin_1
3 end 1244599699 null
17 start 1244599920 Bin_1
17 end 1244601701 null
98 start 1244619480 Bin_1
98 end 1244619583 null
4 start 1244619660 Bin_1
75 start 1244620980 Bin_1
105 start 1244623080 Bin_2
58 start 1244624880 Bin_1
58 end 1244625273 null
58 start 1244625420 Bin_1
58 end 1244626195 null
3 start 1244627220 Bin_1
4 end 1244627461 null
4 start 1244627520 Bin_1
75 end 1244627850 null
105 end 1244628134 null
105 start 1244628240 Bin_4
3 end 1244628257 null
105 end 1244628354 null
105 start 1244628420 Bin_3
107 start 1244628900 Bin_1
107 end 1244628924 null
17 start 1244629260 Bin_1
3 start 1244629560 Bin_1
105 end 1244629876 null
75 start 1244629980 Bin_1
3 end 1244630239 null
107 start 1244630940 Bin_1
107 end 1244630948 null
4 end 1244631956 null
82 start 1244631960 Bin_2
75 end 1244632110 null
82 end 1244632153 null
4 start 1244632380 Bin_1
107 start 1244632500 Bin_1
107 end 1244632561 null
104 start 1244632740 Bin_1
81 start 1244633220 Bin_1
104 end 1244633777 null
107 start 1244634120 Bin_1
104 start 1244634120 Bin_3
104 end 1244634462 null
81 end 1244634626 null
104 start 1244634660 Bin_3
17 end 1244634844 null
104 end 1244634913 null
107 end 1244636017 null
27 start 1244636340 Bin_1
0 start 1244637420 Bin_4
104 start 1244637480 Bin_4
104 end 1244637485 null
71 start 1244638800 Bin_1
27 end 1244639574 null
27 start 1244639580 Bin_1
4 end 1244639690 null
71 end 1244639727 null
9 start 1244640060 Bin_1
71 start 1244640480 Bin_1
27 end 1244641863 null
104 start 1244642520 Bin_1
8 start 1244642520 Bin_1
60 start 1244642700 Bin_1
104 end 1244642888 null
104 start 1244643000 Bin_1
3 start 1244643300 Bin_2
104 end 1244644328 null
98 start 1244644620 Bin_2
68 start 1244644740 Bin_1
104 start 1244644800 Bin_1
68 end 1244644917 null
107 start 1244645280 Bin_2
107 end 1244645292 null
3 end 1244645382 null
107 start 1244645640 Bin_1
107 end 1244645655 null
107 start 1244645820 Bin_1
3 start 1244645940 Bin_1
60 end 1244646321 null
109 start 1244646480 Bin_3
107 end 1244646494 null
110 start 1244646540 Bin_2
98 end 1244646699 null
98 start 1244646720 Bin_1
65 start 1244646780 Bin_1
98 end 1244646793 null
109 end 1244647067 null
109 start 1244647080 Bin_1
109 end 1244647190 null
109 start 1244647200 Bin_2
12 start 1244647260 Bin_1
8 end 1244647265 null
109 end 1244647372 null
3 end 1244647652 null
3 start 1244647740 Bin_1
104 end 1244648215 null
65 end 1244648257 null
65 start 1244648940 Bin_1
105 start 1244649120 Bin_1
3 end 1244649540 null
3 start 1244649600 Bin_2
71 end 1244650438 null
58 start 1244650440 Bin_4
71 start 1244650500 Bin_1
58 end 1244650817 null
7 start 1244650860 Bin_1
65 end 1244651099 null
82 start 1244651280 Bin_1
82 end 1244651280 null
114 start 1244651760 Bin_1
105 end 1244651766 null
71 end 1244651769 null
105 start 1244651820 Bin_1
105 end 1244651992 null
105 start 1244652000 Bin_1
105 end 1244652937 null
68 start 1244652960 Bin_2
105 start 1244653020 Bin_3
68 end 1244653036 null
2 start 1244653260 Bin_1
2 end 1244653260 null
7 end 1244653331 null
2 start 1244653380 Bin_3
68 start 1244653440 Bin_1
60 start 1244653800 Bin_1
104 start 1244654220 Bin_1
104 end 1244654587 null
104 start 1244654760 Bin_1
9 end 1244655032 null
9 start 1244655060 Bin_1
9 end 1244655206 null
9 start 1244655300 Bin_1
104 end 1244655426 null
68 end 1244655442 null
3 end 1244655449 null
67 start 1244655480 Bin_1
3 start 1244655480 Bin_1
7 start 1244655540 Bin_1
3 end 1244655575 null
65 start 1244655600 Bin_2
104 start 1244655660 Bin_1
3 start 1244655660 Bin_2
110 end 1244655758 null
110 start 1244655780 Bin_1
66 start 1244655840 Bin_3
110 end 1244655984 null
110 start 1244656020 Bin_1
17 start 1244656140 Bin_1
82 start 1244656500 Bin_1
59 start 1244656740 Bin_1
111 start 1244656740 Bin_3
9 end 1244657840 null
9 start 1244657880 Bin_1
9 end 1244657963 null
27 start 1244658180 Bin_2
82 end 1244658236 null
105 end 1244658236 null
105 start 1244658360 Bin_1
27 end 1244658475 null
82 start 1244658720 Bin_1
111 end 1244660586 null
89 start 1244660820 Bin_1
104 end 1244660901 null
105 end 1244660964 null
104 start 1244661120 Bin_1
105 start 1244661120 Bin_1
105 end 1244661259 null
17 end 1244661373 null
0 end 1244662120 null
89 end 1244662688 null
104 end 1244662848 null
104 start 1244662860 Bin_2
104 end 1244663003 null
104 start 1244663040 Bin_1
2 end 1244663753 null
108 start 1244664060 Bin_2
108 end 1244664181 null
104 end 1244664609 null
104 start 1244665020 Bin_1
71 start 1244665200 Bin_1
71 end 1244665415 null
71 start 1244665440 Bin_1
82 end 1244666184 null
71 end 1244666214 null
82 start 1244666280 Bin_1
81 start 1244666520 Bin_3
3 end 1244667378 null
3 start 1244667420 Bin_1
78 start 1244667660 Bin_3
78 end 1244667755 null
12 end 1244668538 null
109 start 1244668680 Bin_1
3 end 1244668781 null
3 start 1244668800 Bin_1
109 end 1244668835 null
3 end 1244669242 null
3 start 1244669280 Bin_3
66 end 1244670209 null
66 start 1244670240 Bin_2
65 end 1244670456 null
7 end 1244670468 null
7 start 1244670540 Bin_3
72 start 1244670900 Bin_4
110 end 1244671073 null
9 start 1244671380 Bin_1
67 end 1244671982 null
60 end 1244672204 null
81 end 1244672313 null
104 end 1244672651 null
20 start 1244672700 Bin_1
104 start 1244672880 Bin_1
114 end 1244673052 null
3 end 1244673081 null
3 start 1244673120 Bin_3
104 end 1244673629 null
82 end 1244673709 null
72 end 1244674067 null
3 end 1244674862 null
66 end 1244674916 null
3 start 1244675100 Bin_1
59 end 1244676192 null
107 start 1244676300 Bin_1
104 start 1244677140 Bin_3
107 end 1244677514 null
104 end 1244677690 null
104 start 1244677800 Bin_1
20 end 1244678406 null
104 end 1244678648 null
20 start 1244681160 Bin_1
9 end 1244681262 null
3 end 1244682078 null
3 start 1244682120 Bin_1
3 end 1244682613 null
20 end 1244683657 null
8 start 1244684160 Bin_3
8 end 1244684526 null
3 start 1244685000 Bin_1
7 end 1244685095 null
3 end 1244685605 null
20 start 1244690220 Bin_3
20 end 1244691265 null
17 start 1244702340 Bin_1
98 start 1244702340 Bin_1
17 end 1244703086 null
67 start 1244704260 Bin_1
98 end 1244704553 null
20 start 1244704860 Bin_1
67 end 1244705338 null
65 start 1244705580 Bin_3
109 start 1244705580 Bin_1
67 start 1244705820 Bin_1
67 end 1244705940 null
109 end 1244706319 null
109 start 1244706360 Bin_1
20 end 1244707155 null
109 end 1244709318 null
109 start 1244709480 Bin_1
107 start 1244711100 Bin_1
109 end 1244711123 null
109 start 1244711220 Bin_1
109 end 1244711805 null
71 start 1244712660 Bin_1
107 end 1244712992 null
107 start 1244713020 Bin_3
107 end 1244713599 null
4 start 1244713680 Bin_1
67 start 1244714040 Bin_3
66 start 1244714040 Bin_1
81 start 1244714100 Bin_1
66 end 1244714260 null
66 start 1244714280 Bin_3
66 end 1244714475 null
66 start 1244715000 Bin_1
66 end 1244715183 null
58 start 1244715240 Bin_2
72 start 1244715240 Bin_1
58 end 1244715380 null
9 start 1244715840 Bin_1
71 end 1244715912 null
67 end 1244715935 null
9 end 1244716152 null
72 end 1244716497 null
9 start 1244716500 Bin_1
72 start 1244716500 Bin_1
13 start 1244716860 Bin_1
105 start 1244717340 Bin_3
71 start 1244717640 Bin_2
105 end 1244718273 null
13 end 1244718829 null
82 start 1244718900 Bin_1
9 end 1244719132 null
82 end 1244719885 null
9 start 1244720220 Bin_1
65 end 1244720511 null
69 start 1244721120 Bin_1
65 start 1244721120 Bin_1
105 start 1244721180 Bin_1
3 start 1244721300 Bin_1
8 start 1244721540 Bin_3
72 end 1244721686 null
8 end 1244721952 null
8 start 1244721960 Bin_1
72 start 1244722140 Bin_1
67 start 1244722320 Bin_1
82 start 1244723040 Bin_1
71 end 1244723280 null
12 start 1244723580 Bin_1
105 end 1244724270 null
105 start 1244724300 Bin_3
81 end 1244724376 null
67 end 1244724672 null
9 end 1244725727 null
9 start 1244725740 Bin_1
12 end 1244725800 null
9 end 1244725824 null
9 start 1244725860 Bin_1
4 end 1244726577 null
3 end 1244726696 null
3 start 1244726700 Bin_1
20 start 1244726760 Bin_1
105 end 1244727269 null
105 start 1244727360 Bin_1
110 start 1244727720 Bin_1
105 end 1244727872 null
105 start 1244728020 Bin_1
20 end 1244728351 null
82 end 1244728468 null
58 start 1244728500 Bin_1
65 end 1244728839 null
110 end 1244728992 null
8 end 1244729088 null
8 start 1244729160 Bin_1
8 end 1244729160 null
8 start 1244729220 Bin_1
3 end 1244729228 null
8 end 1244729471 null
71 start 1244729820 Bin_4
104 start 1244730240 Bin_3
104 end 1244730367 null
65 start 1244730660 Bin_1
20 start 1244730780 Bin_3
107 start 1244730840 Bin_1
107 end 1244730937 null
104 start 1244730960 Bin_2
58 end 1244730968 null
8 start 1244731020 Bin_1
3 start 1244731440 Bin_1
104 end 1244732553 null
69 end 1244732681 null
12 start 1244732820 Bin_1
60 start 1244733420 Bin_1
104 start 1244733540 Bin_1
104 end 1244733884 null
110 start 1244733900 Bin_1
60 end 1244734184 null
12 end 1244734837 null
59 start 1244734860 Bin_1
12 start 1244734920 Bin_1
71 end 1244734991 null
89 start 1244735100 Bin_1
81 start 1244735460 Bin_1
20 end 1244735548 null
20 start 1244735580 Bin_1
72 end 1244735988 null
72 start 1244736000 Bin_2
68 start 1244736180 Bin_1
98 start 1244736780 Bin_1
3 end 1244737507 null
3 start 1244737560 Bin_2
20 end 1244737809 null
1 start 1244737980 Bin_2
114 start 1244738280 Bin_1
1 end 1244738454 null
68 end 1244738622 null
68 start 1244739360 Bin_2
9 end 1244739381 null
98 end 1244739505 null
98 start 1244739600 Bin_1
2 start 1244739780 Bin_3
105 end 1244740020 null
65 end 1244740260 null
65 start 1244740560 Bin_1
110 end 1244740775 null
107 start 1244740800 Bin_1
2 end 1244740895 null
65 end 1244741100 null
2 start 1244741100 Bin_1
65 start 1244741160 Bin_3
107 end 1244741172 null
68 end 1244741177 null
65 end 1244741255 null
68 start 1244741520 Bin_2
65 start 1244741640 Bin_1
65 end 1244741646 null
65 start 1244741760 Bin_1
65 end 1244741786 null
81 end 1244742065 null
68 end 1244742318 null
58 start 1244742360 Bin_1
89 end 1244742540 null
58 end 1244742548 null
3 end 1244742752 null
3 start 1244742780 Bin_2
7 start 1244742900 Bin_1
65 start 1244742960 Bin_1
20 start 1244743020 Bin_1
110 start 1244743320 Bin_2
2 end 1244743324 null
9 start 1244743440 Bin_1
20 end 1244743701 null
20 start 1244743800 Bin_1
70 start 1244744100 Bin_4
58 start 1244744160 Bin_2
72 end 1244744182 null
75 start 1244744280 Bin_2
107 start 1244744520 Bin_1
3 end 1244744612 null
72 start 1244744760 Bin_2
107 end 1244745002 null
82 start 1244745900 Bin_2
72 end 1244746667 null
72 start 1244746680 Bin_3
65 end 1244746873 null
70 end 1244747208 null
70 start 1244747220 Bin_1
72 end 1244748013 null
75 end 1244748161 null
20 end 1244748195 null
109 start 1244748600 Bin_1
75 start 1244749140 Bin_1
3 start 1244749380 Bin_1
75 end 1244749482 null
70 end 1244749710 null
72 start 1244749800 Bin_1
75 start 1244749860 Bin_2
9 end 1244750066 null
20 start 1244750220 Bin_1
12 end 1244750408 null
71 start 1244751060 Bin_1
109 end 1244752471 null
4 start 1244752500 Bin_2
65 start 1244752620 Bin_1
71 end 1244752881 null
65 end 1244752889 null
65 start 1244752980 Bin_2
9 start 1244753040 Bin_2
70 start 1244753220 Bin_1
9 end 1244753285 null
70 end 1244753297 null
4 end 1244753427 null
9 start 1244753520 Bin_2
9 end 1244753707 null
114 end 1244754014 null
65 end 1244754030 null
114 start 1244754120 Bin_1
9 start 1244754180 Bin_2
75 end 1244754322 null
98 end 1244754530 null
114 end 1244754791 null
7 end 1244755040 null
3 end 1244755854 null
3 start 1244755980 Bin_3
9 end 1244756087 null
9 start 1244756100 Bin_1
17 start 1244756160 Bin_1
3 end 1244756190 null
9 end 1244756216 null
3 start 1244756220 Bin_1
9 start 1244756280 Bin_2
3 end 1244756528 null
9 end 1244757511 null
9 start 1244757540 Bin_1
72 end 1244757600 null
20 end 1244757725 null
17 end 1244757743 null
17 start 1244757900 Bin_1
17 end 1244757900 null
17 start 1244757960 Bin_1
72 start 1244758320 Bin_1
72 end 1244758430 null
9 end 1244759100 null
105 start 1244759340 Bin_1
59 end 1244759396 null
105 end 1244759608 null
105 start 1244759700 Bin_1
110 end 1244760134 null
71 start 1244760420 Bin_2
107 start 1244760480 Bin_1
105 end 1244762593 null
3 start 1244763480 Bin_2
8 end 1244763678 null
58 end 1244765295 null
58 start 1244765520 Bin_1
107 end 1244765757 null
58 end 1244765786 null
3 end 1244766107 null
3 start 1244766720 Bin_3
3 end 1244770057 null
3 start 1244770080 Bin_1
3 end 1244770214 null
17 end 1244770878 null
20 start 1244771460 Bin_1
3 start 1244771460 Bin_1
17 start 1244771640 Bin_1
3 end 1244771679 null
17 end 1244771684 null
82 end 1244772120 null
20 end 1244776119 null
20 start 1244776140 Bin_3
20 end 1244779909 null
64 start 1244789040 Bin_2
64 end 1244796208 null
64 start 1244796240 Bin_1
70 start 1244796300 Bin_3
64 end 1244796785 null
107 start 1244798220 Bin_1
70 end 1244798501 null
20 start 1244799060 Bin_1
105 start 1244799720 Bin_2
70 start 1244799780 Bin_1
105 end 1244799885 null
65 start 1244799960 Bin_1
105 start 1244800020 Bin_2
105 end 1244800020 null
105 start 1244800080 Bin_1
65 end 1244800158 null
20 end 1244800259 null
20 start 1244800320 Bin_1
107 end 1244800746 null
9 start 1244800920 Bin_1
105 end 1244801196 null
9 end 1244801322 null
98 start 1244802780 Bin_1
9 start 1244803080 Bin_1
20 end 1244803267 null
9 end 1244803867 null
105 start 1244803980 Bin_1
9 start 1244804100 Bin_1
105 end 1244804277 null
105 start 1244804280 Bin_3
3 start 1244805060 Bin_1
3 end 1244805138 null
69 start 1244805600 Bin_1
70 end 1244805619 null
70 start 1244805660 Bin_1
98 end 1244805665 null
4 start 1244805960 Bin_1
82 start 1244806380 Bin_1
78 start 1244806800 Bin_1
78 end 1244807325 null
78 start 1244807340 Bin_1
78 end 1244807400 null
78 start 1244807460 Bin_1
69 end 1244807658 null
78 end 1244807729 null
78 start 1244807760 Bin_1
78 end 1244807855 null
98 start 1244808660 Bin_1
70 end 1244809314 null
70 start 1244809320 Bin_1
81 start 1244810040 Bin_1
60 start 1244810100 Bin_2
4 end 1244810513 null
105 end 1244810640 null
105 start 1244810760 Bin_1
98 end 1244810910 null
105 end 1244810937 null
81 end 1244811096 null
78 start 1244811180 Bin_1
78 end 1244811287 null
78 start 1244811300 Bin_2
78 end 1244811300 null
78 start 1244811360 Bin_4
78 end 1244811422 null
3 start 1244811720 Bin_1
70 end 1244811720 null
71 end 1244814099 null
3 end 1244814153 null
65 start 1244815860 Bin_1
20 start 1244815920 Bin_1
98 start 1244816700 Bin_1
72 start 1244817240 Bin_1
7 start 1244817300 Bin_1
3 start 1244817540 Bin_1
3 end 1244817736 null
3 start 1244817780 Bin_1
3 end 1244817843 null
68 start 1244818380 Bin_1
82 end 1244818394 null
98 end 1244818465 null
98 start 1244818560 Bin_1
98 end 1244818603 null
3 start 1244819280 Bin_1
3 end 1244819419 null
68 end 1244819528 null
89 start 1244819700 Bin_1
65 end 1244819859 null
65 start 1244819940 Bin_1
12 start 1244820060 Bin_1
3 start 1244820420 Bin_3
60 end 1244821216 null
7 end 1244821277 null
9 end 1244821291 null
9 start 1244821320 Bin_1
9 end 1244821834 null
9 start 1244821860 Bin_1
9 end 1244822439 null
12 end 1244822446 null
12 start 1244822520 Bin_1
20 end 1244822697 null
12 end 1244822955 null
12 start 1244823060 Bin_1
12 end 1244823260 null
12 start 1244823300 Bin_3
12 end 1244823316 null
9 start 1244823540 Bin_1
9 end 1244823577 null
67 start 1244823960 Bin_1
69 start 1244824320 Bin_1
66 start 1244824440 Bin_1
67 end 1244824725 null
89 end 1244824877 null
89 start 1244825280 Bin_1
69 end 1244825480 null
110 start 1244825580 Bin_1
105 start 1244825700 Bin_1
69 start 1244825760 Bin_1
17 start 1244825820 Bin_1
105 end 1244825877 null
105 start 1244825880 Bin_1
89 end 1244826025 null
89 start 1244826180 Bin_1
105 end 1244826474 null
105 start 1244826480 Bin_1
17 end 1244826660 null
109 start 1244827200 Bin_1
89 end 1244827340 null
109 end 1244827500 null
105 end 1244827687 null
9 start 1244827860 Bin_1
70 start 1244828340 Bin_1
70 end 1244828480 null
70 start 1244828520 Bin_1
82 start 1244829300 Bin_1
105 start 1244829600 Bin_2
105 end 1244829688 null
17 start 1244830200 Bin_1
3 end 1244830445 null
3 start 1244830500 Bin_3
3 end 1244830583 null
3 start 1244830620 Bin_1
3 end 1244830762 null
68 start 1244830800 Bin_2
82 end 1244831040 null
82 start 1244831160 Bin_1
17 end 1244831199 null
3 start 1244831340 Bin_1
71 start 1244831700 Bin_1
105 start 1244831880 Bin_1
72 end 1244831949 null
110 end 1244832526 null
9 end 1244833873 null
9 start 1244833920 Bin_1
72 start 1244834040 Bin_3
72 end 1244834663 null
82 end 1244834759 null
72 start 1244835360 Bin_1
70 end 1244835555 null
3 end 1244835695 null
68 end 1244835927 null
69 end 1244835959 null
72 end 1244836287 null
72 start 1244836380 Bin_2
65 end 1244836881 null
105 end 1244837167 null
105 start 1244837220 Bin_1
65 start 1244837940 Bin_2
65 end 1244838043 null
72 end 1244838334 null
4 start 1244839320 Bin_2
67 start 1244839620 Bin_1
65 start 1244839680 Bin_1
17 start 1244839740 Bin_1
3 start 1244840040 Bin_1
67 end 1244840070 null
3 end 1244840174 null
20 start 1244840220 Bin_1
97 start 1244840280 Bin_2
65 end 1244840409 null
89 start 1244840460 Bin_4
3 start 1244840880 Bin_2
17 end 1244840962 null
81 start 1244841000 Bin_1
17 start 1244841000 Bin_1
97 end 1244841085 null
89 end 1244841098 null
97 start 1244841120 Bin_1
70 start 1244841300 Bin_2
89 start 1244841360 Bin_3
97 end 1244841422 null
89 end 1244841600 null
17 end 1244841762 null
105 end 1244842425 null
97 start 1244842440 Bin_1
105 start 1244842500 Bin_1
105 end 1244842914 null
70 end 1244843174 null
4 end 1244843451 null
81 end 1244843664 null
81 start 1244843700 Bin_2
71 end 1244843757 null
104 start 1244844120 Bin_1
97 end 1244844142 null
104 end 1244844342 null
104 start 1244844360 Bin_3
3 end 1244844430 null
3 start 1244844480 Bin_1
109 start 1244844540 Bin_3
109 end 1244844557 null
72 start 1244844600 Bin_4
3 end 1244844626 null
109 start 1244844660 Bin_1
109 end 1244844800 null
104 end 1244844935 null
9 end 1244845330 null
66 end 1244846059 null
81 end 1244846508 null
81 start 1244846520 Bin_1
81 end 1244846683 null
72 end 1244846755 null
20 end 1244846811 null
72 start 1244846820 Bin_1
82 start 1244846820 Bin_2
17 start 1244847000 Bin_1
72 end 1244847331 null
72 start 1244847480 Bin_4
82 end 1244847545 null
32 start 1244848680 Bin_1
104 start 1244849340 Bin_4
3 start 1244849400 Bin_3
72 end 1244849693 null
104 end 1244849886 null
32 end 1244850229 null
32 start 1244850240 Bin_3
32 end 1244850515 null
32 start 1244850540 Bin_1
32 end 1244850540 null
32 start 1244850600 Bin_3
82 start 1244850840 Bin_3
32 end 1244851329 null
3 end 1244852020 null
3 start 1244852040 Bin_1
3 end 1244852646 null
89 start 1244852700 Bin_1
82 end 1244853060 null
89 end 1244853082 null
17 end 1244854831 null
20 start 1244861160 Bin_1
65 start 1244865360 Bin_3
98 start 1244866860 Bin_1
98 end 1244867119 null
8 start 1244869020 Bin_2
20 end 1244869211 null
8 end 1244869555 null
8 start 1244869560 Bin_1
65 end 1244870916 null
65 start 1244870940 Bin_1
8 end 1244873443 null
65 end 1244874318 null
109 start 1244874480 Bin_1
109 end 1244874554 null
32 start 1244875740 Bin_1
69 start 1244877060 Bin_1
65 start 1244878680 Bin_1
65 end 1244878680 null
65 start 1244878740 Bin_1
32 end 1244879090 null
69 end 1244879225 null
65 end 1244880097 null
20 start 1244880360 Bin_1
70 start 1244881020 Bin_1
105 start 1244882040 Bin_2
105 end 1244882435 null
105 start 1244882460 Bin_1
20 end 1244882563 null
105 end 1244884236 null
71 start 1244884500 Bin_1
66 start 1244885460 Bin_1
70 end 1244885567 null
66 end 1244885861 null
66 start 1244885940 Bin_1
66 end 1244886071 null
71 end 1244886162 null
70 start 1244886240 Bin_2
70 end 1244886591 null
70 start 1244886600 Bin_3
70 end 1244886846 null
69 start 1244886900 Bin_4
70 start 1244887020 Bin_3
70 end 1244887029 null
70 start 1244887080 Bin_1
70 end 1244887088 null
20 start 1244887320 Bin_1
105 start 1244887620 Bin_1
66 start 1244887740 Bin_3
66 end 1244887766 null
65 start 1244887860 Bin_1
3 start 1244887920 Bin_2
69 end 1244888041 null
109 start 1244889540 Bin_1
109 end 1244889546 null
105 end 1244889632 null
3 end 1244889876 null
65 end 1244890256 null
82 start 1244890260 Bin_1
65 start 1244890320 Bin_1
67 start 1244890800 Bin_1
67 end 1244890873 null
67 start 1244891040 Bin_1
82 end 1244891103 null
20 end 1244891108 null
67 end 1244891625 null
3 start 1244891760 Bin_1
109 start 1244892060 Bin_2
81 start 1244892120 Bin_2
109 end 1244892161 null
109 start 1244892180 Bin_1
109 end 1244892249 null
17 start 1244892300 Bin_1
109 start 1244892300 Bin_1
109 end 1244892592 null
9 start 1244893140 Bin_1
9 end 1244893465 null
9 start 1244893920 Bin_1
81 end 1244894065 null
3 end 1244894093 null
9 end 1244894250 null
9 start 1244894400 Bin_1
9 end 1244895238 null
9 start 1244895300 Bin_1
9 end 1244895837 null
71 start 1244896260 Bin_1
17 end 1244896462 null
17 start 1244896500 Bin_1
9 start 1244896740 Bin_2
109 start 1244896800 Bin_1
109 end 1244896800 null
109 start 1244896860 Bin_1
98 start 1244896920 Bin_3
32 start 1244896920 Bin_3
104 start 1244897100 Bin_3
98 end 1244897205 null
104 end 1244897437 null
12 start 1244898000 Bin_3
72 start 1244898300 Bin_1
81 start 1244898300 Bin_2
7 start 1244898420 Bin_1
81 end 1244898469 null
