id action timestamp GameID
41 end 1244298120 null
41 start 1244298180 23
69 end 1244298528 null
3 start 1244298720 5
92 start 1244298720 1
1 start 1244299020 19
50 start 1244299740 3
116 end 1244299846 null
116 start 1244299920 11
113 start 1244300100 1
116 end 1244300163 null
3 end 1244300213 null
71 end 1244300459 null
50 end 1244300739 null
104 start 1244300760 11
8 end 1244300823 null
105 start 1244300940 1
98 end 1244300993 null
71 start 1244301180 21
8 start 1244301240 1
109 start 1244301360 5
104 end 1244301394 null
7 start 1244301960 1
50 start 1244302140 1
1 end 1244302398 null
71 end 1244302543 null
90 end 1244302697 null
110 start 1244302920 2
72 end 1244303055 null
110 end 1244303150 null
110 start 1244303160 3
50 end 1244303346 null
80 start 1244303400 25
90 start 1244303880 1
7 end 1244304400 null
105 end 1244304897 null
12 end 1244304937 null
104 start 1244304960 1
105 start 1244304960 1
12 start 1244305020 1
12 end 1244305109 null
104 end 1244305196 null
104 start 1244305200 1
3 start 1244305200 1
110 end 1244305206 null
107 start 1244305260 33
107 end 1244305358 null
8 end 1244305463 null
8 start 1244305500 51
107 start 1244305620 1
107 end 1244305665 null
113 end 1244305666 null
42 start 1244305740 6
104 end 1244305802 null
80 end 1244305860 null
105 end 1244305995 null
105 start 1244306040 41
107 start 1244306160 1
116 start 1244306280 3
116 end 1244306280 null
42 end 1244306323 null
93 end 1244307037 null
8 end 1244307162 null
7 start 1244307660 2
3 end 1244307696 null
105 end 1244307830 null
105 start 1244307840 4
110 start 1244308380 1
105 end 1244308571 null
105 start 1244308800 1
105 end 1244308820 null
66 end 1244309357 null
110 end 1244309360 null
29 start 1244309400 1
90 end 1244309485 null
3 start 1244309520 13
29 end 1244309563 null
98 start 1244309580 1
107 end 1244309632 null
90 start 1244309700 4
58 start 1244309700 2
9 start 1244309700 18
58 end 1244309840 null
42 start 1244310180 1
3 end 1244310411 null
90 end 1244310780 null
81 start 1244311140 1
116 start 1244311560 2
116 end 1244311654 null
105 start 1244311800 26
42 end 1244312100 null
42 start 1244312160 4
107 start 1244312580 5
109 end 1244312640 null
116 start 1244312760 5
116 end 1244312760 null
68 start 1244312820 1
42 end 1244313163 null
42 start 1244313180 5
3 start 1244313240 17
81 end 1244313254 null
68 end 1244313372 null
98 end 1244313449 null
105 end 1244313477 null
107 end 1244313780 null
42 end 1244313993 null
70 start 1244314260 7
66 start 1244314380 2
107 start 1244314440 35
66 end 1244314480 null
66 start 1244314500 45
66 end 1244314978 null
98 start 1244315040 1
107 end 1244315083 null
3 end 1244315667 null
0 start 1244317260 1
98 end 1244317684 null
3 start 1244317860 1
105 start 1244318160 1
92 end 1244318375 null
7 end 1244318746 null
7 start 1244318760 1
98 start 1244318820 2
3 end 1244318990 null
3 start 1244319000 6
98 end 1244319159 null
93 start 1244319180 5
93 end 1244319241 null
81 start 1244319300 1
0 end 1244319355 null
3 end 1244319408 null
41 end 1244319436 null
7 end 1244319574 null
65 start 1244319600 1
109 start 1244319900 6
89 start 1244320500 29
78 start 1244320920 1
78 end 1244320920 null
78 start 1244320920 1
109 end 1244321179 null
81 end 1244321342 null
89 end 1244321474 null
89 start 1244321520 1
78 end 1244321628 null
78 start 1244321640 1
116 start 1244321760 1
78 end 1244321795 null
116 end 1244322035 null
70 end 1244322968 null
105 end 1244323133 null
115 start 1244323140 2
112 start 1244323560 1
112 end 1244323560 null
115 end 1244323818 null
65 end 1244324087 null
53 start 1244324700 1
104 start 1244324820 1
104 end 1244324911 null
29 start 1244324940 47
50 start 1244325060 2
29 end 1244325073 null
104 start 1244325120 24
29 start 1244325120 5
104 end 1244325133 null
29 end 1244325220 null
29 start 1244325240 3
50 end 1244325354 null
7 start 1244325360 1
50 start 1244325360 6
29 end 1244325381 null
57 start 1244325480 1
58 start 1244325600 5
57 end 1244325640 null
58 end 1244325718 null
50 end 1244325787 null
104 start 1244326200 6
53 end 1244326377 null
53 start 1244326560 1
104 end 1244326576 null
53 end 1244326577 null
27 start 1244328060 5
27 end 1244328449 null
53 start 1244328780 8
53 end 1244328786 null
59 start 1244328960 13
59 end 1244329855 null
29 start 1244330520 1
89 end 1244331505 null
7 end 1244331697 null
7 start 1244331780 1
92 start 1244332200 12
92 end 1244332207 null
7 end 1244332853 null
7 start 1244332860 4
57 start 1244333160 2
7 end 1244333292 null
57 end 1244333511 null
29 end 1244333629 null
9 end 1244336133 null
3 start 1244338680 6
58 start 1244339280 1
58 end 1244339438 null
107 start 1244339460 60
107 end 1244339742 null
3 end 1244340554 null
80 start 1244340900 1
80 end 1244341648 null
113 start 1244343780 7
113 end 1244346725 null
42 start 1244352060 15
29 start 1244352360 1
98 start 1244353080 27
98 end 1244353248 null
29 end 1244354561 null
42 end 1244355297 null
42 start 1244355300 9
109 start 1244356260 28
109 end 1244356365 null
109 start 1244356380 31
27 start 1244357220 5
27 end 1244357220 null
116 start 1244361060 15
69 start 1244361060 2
98 start 1244361240 7
116 end 1244361419 null
116 start 1244361420 12
116 end 1244361614 null
27 start 1244361780 1
98 end 1244361902 null
69 end 1244361996 null
105 start 1244362440 1
105 end 1244362517 null
90 start 1244364120 34
42 end 1244364233 null
27 end 1244364264 null
107 start 1244364960 1
105 start 1244365260 8
105 end 1244365265 null
67 start 1244365440 2
57 start 1244365500 53
1 start 1244365680 6
107 end 1244365957 null
109 end 1244366003 null
58 start 1244366340 15
67 end 1244366561 null
66 start 1244366820 1
69 start 1244366940 1
29 start 1244367060 1
58 end 1244367487 null
116 start 1244367960 2
116 end 1244368072 null
116 start 1244368080 1
109 start 1244368200 10
109 end 1244368268 null
90 end 1244368342 null
69 end 1244368379 null
90 start 1244368380 1
69 start 1244368380 6
29 end 1244368553 null
29 start 1244368560 1
90 end 1244368641 null
116 end 1244368650 null
1 end 1244368739 null
66 end 1244368783 null
66 start 1244368860 21
66 end 1244369065 null
66 start 1244369100 2
27 start 1244369400 1
105 start 1244369460 1
57 end 1244369533 null
12 start 1244369580 1
12 end 1244369768 null
12 start 1244369820 1
72 start 1244370000 9
12 end 1244370223 null
12 start 1244370300 3
57 start 1244370300 4
57 end 1244370319 null
29 end 1244370461 null
92 start 1244370780 1
116 start 1244370840 2
90 start 1244370960 1
105 end 1244370985 null
90 end 1244371002 null
105 start 1244371020 8
29 start 1244371560 13
109 start 1244371800 3
78 start 1244371860 1
50 start 1244371920 2
72 end 1244371920 null
72 start 1244371980 7
78 end 1244372061 null
78 start 1244372100 1
72 end 1244372111 null
56 start 1244372220 2
105 end 1244372293 null
116 end 1244372361 null
50 end 1244372481 null
78 end 1244372541 null
67 start 1244372880 1
27 end 1244372911 null
92 end 1244373112 null
71 start 1244373120 1
58 start 1244373180 1
109 end 1244373306 null
58 end 1244373373 null
115 start 1244373540 40
115 end 1244373682 null
58 start 1244373780 4
104 start 1244373780 1
58 end 1244373880 null
115 start 1244373900 4
29 end 1244373928 null
115 end 1244373941 null
90 start 1244373960 5
104 end 1244374130 null
104 start 1244374260 1
115 start 1244374560 27
116 start 1244374680 19
3 start 1244374800 9
3 end 1244375045 null
56 end 1244375357 null
104 end 1244375508 null
104 start 1244375520 1
58 start 1244375580 5
93 start 1244375640 34
58 end 1244375715 null
115 end 1244375734 null
69 end 1244375941 null
93 end 1244375948 null
59 start 1244376420 16
98 start 1244376420 7
59 end 1244376576 null
115 start 1244376600 13
116 end 1244376652 null
90 end 1244376665 null
67 end 1244376749 null
55 start 1244376960 6
98 end 1244377026 null
93 start 1244377080 23
93 end 1244377095 null
107 start 1244377200 1
57 start 1244377260 4
107 end 1244377375 null
51 start 1244377380 5
57 end 1244377623 null
60 start 1244377680 2
3 start 1244377920 33
3 end 1244377920 null
55 end 1244378061 null
55 start 1244378400 13
104 end 1244378400 null
55 end 1244378433 null
55 start 1244378460 1
55 end 1244378492 null
55 start 1244378580 1
104 start 1244378580 1
116 start 1244378640 4
56 start 1244378820 13
56 end 1244378825 null
58 start 1244378880 31
58 end 1244378988 null
3 start 1244379000 4
104 end 1244379103 null
72 start 1244379480 6
72 end 1244379486 null
109 start 1244379540 5
115 end 1244379737 null
55 end 1244379765 null
55 start 1244379780 15
116 end 1244379985 null
116 start 1244380020 1
55 end 1244380111 null
116 end 1244380193 null
69 start 1244380260 1
3 end 1244380372 null
0 start 1244380620 24
66 end 1244380751 null
60 end 1244380904 null
69 end 1244381175 null
71 end 1244382052 null
7 start 1244382420 24
7 end 1244382511 null
53 start 1244383200 1
116 start 1244383440 9
53 end 1244383639 null
72 start 1244383680 2
72 end 1244383690 null
53 start 1244383800 1
53 end 1244383839 null
53 start 1244383860 5
53 end 1244383877 null
71 start 1244384760 1
109 end 1244384937 null
71 end 1244385049 null
92 start 1244385120 1
41 start 1244385360 3
50 start 1244385840 1
98 start 1244386320 6
51 end 1244386545 null
3 start 1244386620 2
116 end 1244387171 null
98 end 1244387429 null
57 start 1244387640 2
57 end 1244387969 null
105 start 1244388120 2
12 end 1244388143 null
12 start 1244388240 2
116 start 1244388300 20
93 start 1244388420 57
116 end 1244388512 null
104 start 1244388660 54
0 end 1244388823 null
104 end 1244388921 null
93 end 1244388959 null
93 start 1244389140 1
65 start 1244389440 2
65 end 1244389508 null
72 start 1244389560 1
72 end 1244389604 null
72 start 1244389620 5
107 start 1244390100 46
105 end 1244390113 null
105 start 1244390160 1
107 end 1244390337 null
116 start 1244390340 8
12 end 1244390605 null
12 start 1244390640 6
116 end 1244391000 null
72 end 1244391060 null
72 start 1244391060 2
72 end 1244391072 null
105 end 1244391091 null
105 start 1244391120 5
72 start 1244391120 1
54 start 1244391180 14
3 end 1244391346 null
3 start 1244391360 7
104 start 1244391540 1
57 start 1244391780 1
53 start 1244391780 21
104 end 1244391837 null
104 start 1244391840 6
27 start 1244391900 2
105 end 1244391905 null
105 start 1244391960 4
27 end 1244392080 null
116 start 1244392260 3
104 end 1244392306 null
105 end 1244392313 null
105 start 1244392320 1
116 end 1244392430 null
42 start 1244392560 33
53 end 1244392631 null
50 end 1244392800 null
92 end 1244392997 null
7 start 1244393160 1
1 start 1244393160 1
51 start 1244393280 17
54 end 1244393412 null
3 end 1244393474 null
3 start 1244393520 1
93 end 1244393582 null
98 start 1244393640 1
8 start 1244393760 1
91 start 1244394060 1
0 start 1244394060 1
3 end 1244394117 null
8 end 1244394537 null
27 start 1244394540 5
54 start 1244394900 8
107 start 1244394960 1
69 start 1244395380 1
8 start 1244395380 1
65 start 1244395440 8
54 end 1244395496 null
8 end 1244395500 null
8 start 1244395560 1
104 start 1244395680 6
3 start 1244395680 5
116 start 1244395800 5
92 start 1244395800 1
116 end 1244395892 null
7 end 1244395913 null
54 start 1244395920 3
7 start 1244395920 2
58 start 1244396220 16
3 end 1244396373 null
50 start 1244396400 2
58 end 1244396566 null
66 start 1244396580 2
67 start 1244396580 17
53 start 1244396580 1
27 end 1244396581 null
67 end 1244396791 null
67 start 1244396820 9
110 start 1244396880 2
53 end 1244396890 null
116 start 1244396940 14
8 end 1244397144 null
8 start 1244397240 1
116 end 1244397539 null
104 end 1244397684 null
104 start 1244397720 4
41 end 1244397755 null
3 start 1244397780 10
41 start 1244397780 6
41 end 1244398017 null
60 start 1244398020 3
105 end 1244398190 null
105 start 1244398200 38
3 end 1244398413 null
0 end 1244398431 null
0 start 1244398440 17
107 end 1244398945 null
107 start 1244398980 1
9 start 1244399100 1
9 end 1244399200 null
9 start 1244399220 30
9 end 1244399292 null
9 start 1244399400 1
109 start 1244399460 2
9 end 1244399485 null
9 start 1244399580 30
59 start 1244399820 10
109 end 1244400240 null
1 end 1244400331 null
109 start 1244400360 2
96 start 1244400360 12
1 start 1244400420 1
13 start 1244400420 2
109 end 1244400487 null
13 end 1244400551 null
3 start 1244400720 1
89 start 1244400720 1
3 end 1244400809 null
1 end 1244401050 null
1 start 1244401080 5
3 start 1244401140 11
7 end 1244401462 null
7 start 1244401560 27
96 end 1244401775 null
3 end 1244401827 null
65 end 1244401919 null
69 end 1244402051 null
65 start 1244403240 1
58 start 1244403360 2
70 start 1244403600 11
104 end 1244403723 null
58 end 1244404133 null
50 end 1244404146 null
104 start 1244404440 4
12 end 1244404723 null
12 start 1244404800 13
12 end 1244404938 null
116 start 1244405220 4
65 end 1244405510 null
116 end 1244405740 null
109 start 1244405940 1
65 start 1244406720 2
27 start 1244406840 39
29 start 1244406960 31
96 start 1244407080 12
29 end 1244407163 null
1 end 1244407316 null
1 start 1244407320 2
42 end 1244407405 null
42 start 1244407500 2
70 end 1244407716 null
1 end 1244407774 null
59 end 1244407780 null
59 start 1244407800 3
110 end 1244407817 null
98 end 1244407893 null
27 end 1244408164 null
29 start 1244408220 2
0 end 1244408315 null
29 end 1244408403 null
91 end 1244408592 null
65 end 1244408895 null
67 end 1244408901 null
67 start 1244408940 12
65 start 1244408940 16
107 end 1244408975 null
109 end 1244409160 null
51 end 1244409199 null
109 start 1244409240 3
42 end 1244409291 null
42 start 1244409300 54
109 end 1244409435 null
105 end 1244409461 null
54 end 1244409526 null
51 start 1244409540 2
105 start 1244409540 1
67 end 1244409665 null
57 end 1244409682 null
51 end 1244409797 null
42 end 1244409974 null
8 end 1244410640 null
65 end 1244410710 null
81 start 1244410980 3
9 end 1244411677 null
9 start 1244411700 3
72 end 1244411831 null
9 end 1244411845 null
59 end 1244411918 null
107 start 1244412000 6
66 end 1244412226 null
104 end 1244412342 null
64 start 1244412480 13
3 start 1244412480 5
3 end 1244412487 null
81 end 1244412544 null
104 start 1244412600 6
105 end 1244412762 null
64 end 1244412780 null
64 start 1244412780 1
7 end 1244412839 null
105 start 1244412840 1
89 end 1244412929 null
105 end 1244412959 null
64 end 1244413028 null
3 start 1244413140 4
60 end 1244413658 null
7 start 1244413680 4
3 end 1244413866 null
78 start 1244413920 11
78 end 1244413920 null
9 start 1244414040 9
78 start 1244414040 54
92 end 1244414110 null
104 end 1244414677 null
104 start 1244414700 2
78 end 1244414760 null
105 start 1244414940 1
7 end 1244415113 null
105 end 1244415129 null
104 end 1244415148 null
92 start 1244415360 14
9 end 1244415737 null
104 start 1244415900 1
104 end 1244416886 null
50 start 1244416980 1
107 end 1244417068 null
64 start 1244417160 1
96 end 1244417179 null
64 end 1244417311 null
107 start 1244417520 1
107 end 1244417531 null
7 start 1244417700 2
64 start 1244418180 14
64 end 1244418275 null
64 start 1244418360 1
92 end 1244418401 null
107 start 1244418420 1
107 end 1244418656 null
92 start 1244418780 14
64 end 1244418950 null
64 start 1244418960 1
29 start 1244419740 3
29 end 1244419757 null
53 start 1244420040 6
92 end 1244420119 null
7 end 1244420188 null
53 end 1244420968 null
50 end 1244421568 null
50 start 1244421660 1
7 start 1244421720 3
64 end 1244421735 null
64 start 1244421780 3
50 end 1244421960 null
50 start 1244422080 1
3 start 1244422080 3
3 end 1244422086 null
64 end 1244422329 null
64 start 1244422380 2
3 start 1244422380 1
3 end 1244422384 null
64 end 1244422395 null
3 start 1244422680 1
3 end 1244422694 null
50 end 1244422780 null
50 start 1244422860 1
50 end 1244422939 null
50 start 1244423100 1
50 end 1244423347 null
64 start 1244423700 44
64 end 1244423700 null
64 start 1244423760 1
64 end 1244423760 null
64 start 1244423880 1
64 end 1244424011 null
64 start 1244424120 1
64 end 1244424380 null
64 start 1244424420 15
7 end 1244424860 null
3 start 1244425260 1
3 end 1244428289 null
64 end 1244430360 null
64 start 1244431320 1
64 end 1244431335 null
56 start 1244434500 10
56 end 1244434583 null
98 start 1244438940 2
98 end 1244440397 null
29 start 1244442180 1
29 end 1244443311 null
29 start 1244443380 1
29 end 1244444391 null
105 start 1244447580 1
29 start 1244448360 2
0 start 1244448660 9
105 end 1244449295 null
9 start 1244450940 6
9 end 1244451385 null
9 start 1244453040 3
9 end 1244453048 null
9 start 1244453220 3
9 end 1244453243 null
9 start 1244453460 4
0 end 1244453623 null
29 end 1244453666 null
9 end 1244453955 null
9 start 1244454120 1
9 end 1244454130 null
105 start 1244454180 1
29 start 1244454240 26
9 start 1244454300 5
9 end 1244454408 null
9 start 1244454420 2
9 end 1244454599 null
29 end 1244454600 null
9 start 1244454720 26
115 start 1244454780 26
115 end 1244454850 null
9 end 1244455157 null
9 start 1244455200 2
9 end 1244455320 null
105 end 1244455521 null
105 start 1244455620 13
9 start 1244455620 1
105 end 1244456018 null
107 start 1244456400 11
107 end 1244456481 null
98 start 1244456640 1
9 end 1244457098 null
9 start 1244457180 6
81 start 1244457240 2
9 end 1244457320 null
9 start 1244457600 36
9 end 1244457703 null
0 start 1244457780 8
81 end 1244458569 null
90 start 1244458740 1
98 end 1244459159 null
107 start 1244459820 3
3 start 1244459880 2
9 start 1244460120 1
9 end 1244460360 null
9 start 1244460420 1
9 end 1244460504 null
9 start 1244460540 21
107 end 1244460543 null
9 end 1244460720 null
60 start 1244460780 1
0 end 1244461164 null
90 end 1244461200 null
3 end 1244461867 null
3 start 1244461920 14
90 start 1244462160 24
29 start 1244462400 15
60 end 1244462562 null
3 end 1244463143 null
3 start 1244463240 7
104 start 1244463780 2
98 start 1244464080 1
104 end 1244464137 null
104 start 1244464140 5
0 start 1244464140 1
81 start 1244464260 6
104 end 1244464267 null
90 end 1244464311 null
107 start 1244464740 19
58 start 1244464860 4
107 end 1244465176 null
104 start 1244465400 5
110 start 1244465400 1
3 end 1244465525 null
3 start 1244465700 1
104 end 1244465720 null
3 end 1244465759 null
8 start 1244465820 29
71 start 1244465940 28
104 start 1244465940 16
81 end 1244466039 null
104 end 1244466161 null
58 end 1244466582 null
104 start 1244466600 2
8 end 1244466652 null
8 start 1244466720 2
98 end 1244466793 null
58 start 1244467020 14
58 end 1244467339 null
58 start 1244467800 8
50 start 1244468220 1
12 start 1244468340 2
58 end 1244468358 null
104 end 1244468451 null
107 start 1244468460 1
29 end 1244468559 null
90 start 1244468580 10
29 start 1244468580 42
9 start 1244469000 2
29 end 1244469001 null
110 end 1244469131 null
64 start 1244469180 20
9 end 1244469240 null
9 start 1244469300 2
17 start 1244469780 2
17 end 1244469866 null
17 start 1244469900 1
29 start 1244470020 37
9 end 1244470240 null
9 start 1244470320 1
50 end 1244470353 null
50 start 1244470380 10
50 end 1244470380 null
107 end 1244470842 null
71 end 1244470846 null
17 end 1244470866 null
71 start 1244470980 2
90 end 1244471309 null
90 start 1244471340 1
0 end 1244471630 null
0 start 1244471640 1
29 end 1244471705 null
104 start 1244472120 27
0 end 1244472133 null
116 start 1244472180 2
29 start 1244472240 36
0 start 1244472300 11
9 end 1244472618 null
9 start 1244472660 24
29 end 1244472840 null
29 start 1244472900 1
17 start 1244472960 4
104 end 1244473075 null
104 start 1244473200 2
116 end 1244473304 null
12 end 1244473380 null
12 start 1244473440 1
104 end 1244473530 null
12 end 1244473593 null
12 start 1244473620 6
12 end 1244473769 null
12 start 1244473800 1
109 start 1244474400 5
72 start 1244474460 28
65 start 1244474520 6
50 start 1244474700 5
9 end 1244474838 null
3 start 1244475000 6
27 start 1244475060 2
17 end 1244475112 null
17 start 1244475120 7
64 end 1244475200 null
8 end 1244475275 null
8 start 1244475300 8
27 end 1244475306 null
29 end 1244475563 null
29 start 1244475600 5
17 end 1244475706 null
17 start 1244475720 1
53 start 1244475900 1
50 end 1244475912 null
64 start 1244476080 35
64 end 1244476114 null
29 end 1244476136 null
64 start 1244476140 26
29 start 1244476140 1
104 start 1244476140 3
64 end 1244476214 null
29 end 1244476358 null
29 start 1244476380 13
13 start 1244476380 1
104 end 1244476422 null
104 start 1244476440 7
13 end 1244476492 null
64 start 1244476560 28
3 end 1244476585 null
64 end 1244476594 null
3 start 1244476620 1
109 end 1244476812 null
65 end 1244477015 null
53 end 1244477114 null
53 start 1244477220 1
53 end 1244477238 null
3 end 1244477293 null
104 end 1244477336 null
1 start 1244477400 1
53 start 1244477580 2
53 end 1244477609 null
1 end 1244477793 null
98 start 1244478000 13
3 start 1244478180 1
109 start 1244478180 1
0 end 1244478917 null
64 start 1244478960 4
0 start 1244478960 6
81 start 1244479140 1
98 end 1244479143 null
71 end 1244479292 null
42 start 1244479380 1
65 start 1244479380 5
64 end 1244479465 null
78 start 1244479500 24
12 end 1244479549 null
78 end 1244479606 null
78 start 1244479620 2
12 start 1244479620 12
0 end 1244479977 null
0 start 1244479980 4
70 start 1244480040 1
78 end 1244480126 null
27 start 1244480220 3
90 end 1244480234 null
59 start 1244480280 1
12 end 1244480580 null
12 start 1244480580 30
29 end 1244480591 null
59 end 1244480621 null
29 start 1244480640 1
29 end 1244480645 null
7 start 1244480760 1
109 end 1244481015 null
53 start 1244481120 2
105 start 1244481120 48
53 end 1244481170 null
91 start 1244481240 1
59 start 1244481240 2
65 end 1244481378 null
81 end 1244481762 null
91 end 1244481891 null
109 start 1244481960 1
104 start 1244482080 2
27 end 1244482092 null
104 end 1244482286 null
104 start 1244482320 1
17 end 1244482539 null
53 start 1244482680 28
104 end 1244482687 null
67 start 1244482800 3
107 start 1244482860 3
67 end 1244482919 null
110 start 1244482920 1
67 start 1244483040 1
53 end 1244483093 null
53 start 1244483100 2
66 start 1244483100 1
53 end 1244483169 null
72 end 1244483706 null
66 end 1244483706 null
66 start 1244483760 31
72 start 1244483760 1
8 end 1244483829 null
72 end 1244483833 null
66 end 1244483871 null
8 start 1244483940 1
98 start 1244484000 7
104 start 1244484180 1
9 start 1244484300 5
9 end 1244484300 null
7 end 1244484432 null
104 end 1244484521 null
42 end 1244484644 null
65 start 1244484840 12
12 end 1244485334 null
107 end 1244485819 null
110 end 1244485836 null
110 start 1244485860 10
81 start 1244485920 6
42 start 1244486100 3
105 end 1244486132 null
109 end 1244486137 null
105 start 1244486220 1
70 end 1244486262 null
110 end 1244486306 null
105 end 1244486316 null
42 end 1244486327 null
105 start 1244486340 1
107 start 1244487420 1
107 end 1244487460 null
78 start 1244487540 37
78 end 1244487670 null
89 start 1244488500 1
110 start 1244488620 2
17 start 1244488860 7
110 end 1244489208 null
7 start 1244489280 5
17 end 1244489580 null
98 end 1244489893 null
107 start 1244490240 1
27 start 1244490420 7
65 end 1244490480 null
107 end 1244491042 null
68 start 1244491560 1
107 start 1244491680 63
107 end 1244491983 null
98 start 1244492160 7
98 end 1244492209 null
81 end 1244492580 null
109 start 1244492760 3
27 end 1244494487 null
27 start 1244494560 5
107 start 1244494620 1
107 end 1244495175 null
67 end 1244495332 null
67 start 1244495340 2
105 end 1244496044 null
105 start 1244496180 24
9 start 1244496180 24
27 end 1244496237 null
9 end 1244496640 null
9 start 1244496660 5
3 end 1244496738 null
9 end 1244496963 null
109 end 1244497200 null
68 end 1244497468 null
89 end 1244497759 null
29 start 1244497980 1
104 start 1244498100 15
67 end 1244498155 null
7 end 1244498535 null
105 end 1244498647 null
105 start 1244498700 5
104 end 1244498755 null
104 start 1244498760 1
105 end 1244498848 null
104 end 1244499002 null
59 end 1244499134 null
3 start 1244499180 1
3 end 1244499211 null
105 start 1244499300 39
105 end 1244499342 null
104 start 1244499960 3
0 end 1244500273 null
3 start 1244500320 1
104 end 1244500875 null
8 end 1244500945 null
8 start 1244500980 8
53 start 1244501040 1
29 end 1244501573 null
104 start 1244501700 1
104 end 1244501711 null
3 end 1244503160 null
8 end 1244504644 null
7 start 1244505660 21
3 start 1244505660 1
3 end 1244505669 null
53 end 1244506513 null
3 start 1244507220 8
3 end 1244507350 null
3 start 1244507940 36
3 end 1244507940 null
17 start 1244509800 6
17 end 1244511501 null
17 start 1244511540 25
7 end 1244511899 null
60 start 1244512440 1
17 end 1244513954 null
60 end 1244514442 null
69 start 1244524620 1
69 end 1244525436 null
107 start 1244526960 8
98 start 1244528040 1
107 end 1244528191 null
98 end 1244528559 null
107 start 1244528580 10
107 end 1244528586 null
98 start 1244528640 38
98 end 1244529804 null
107 start 1244530140 9
107 end 1244530635 null
0 start 1244532540 5
0 end 1244536920 null
107 start 1244538780 2
107 end 1244539554 null
107 start 1244539560 18
53 start 1244540040 1
59 start 1244540520 1
59 end 1244540718 null
29 start 1244540820 15
53 end 1244541606 null
53 start 1244541660 2
53 end 1244541663 null
107 end 1244541809 null
104 start 1244542620 12
104 end 1244542912 null
3 start 1244543040 33
104 start 1244543160 1
104 end 1244543377 null
29 end 1244544137 null
3 end 1244544256 null
3 start 1244544300 1
107 start 1244545620 2
104 start 1244547120 1
3 end 1244547307 null
104 end 1244547352 null
104 start 1244547420 2
104 end 1244548010 null
104 start 1244548020 2
104 end 1244548390 null
81 start 1244548500 52
60 start 1244548680 3
12 start 1244548800 6
3 start 1244548980 13
0 start 1244549220 1
29 start 1244550300 26
29 end 1244550325 null
107 end 1244550445 null
81 end 1244552853 null
53 start 1244553720 2
58 start 1244553780 5
107 start 1244554560 1
53 end 1244554891 null
53 start 1244554920 1
53 end 1244554929 null
0 end 1244555077 null
60 end 1244555238 null
58 end 1244555365 null
104 start 1244556120 1
12 end 1244556194 null
12 start 1244556300 12
104 end 1244556602 null
104 start 1244556720 3
104 end 1244557316 null
98 start 1244557800 1
8 start 1244558100 2
71 start 1244558940 6
1 start 1244559000 1
12 end 1244559927 null
7 start 1244559960 10
98 end 1244560162 null
72 start 1244560200 5
27 start 1244560260 7
105 start 1244560380 5
1 end 1244560534 null
68 start 1244560560 1
89 start 1244560860 2
12 start 1244561460 22
12 end 1244561696 null
53 start 1244561760 17
53 end 1244561760 null
12 start 1244561820 13
8 end 1244561998 null
53 start 1244562000 17
107 end 1244562324 null
53 end 1244563293 null
3 end 1244563586 null
3 start 1244563620 6
7 end 1244563725 null
53 start 1244563800 1
109 start 1244564160 18
58 start 1244564400 3
109 end 1244564400 null
109 start 1244564400 1
58 end 1244564471 null
58 start 1244564520 3
12 end 1244564714 null
58 end 1244564895 null
7 start 1244565660 11
53 end 1244565666 null
98 start 1244565780 2
114 start 1244566080 5
81 start 1244566320 7
53 start 1244566440 1
71 end 1244566456 null
53 end 1244566545 null
68 end 1244566870 null
3 end 1244567952 null
3 start 1244568000 1
68 start 1244568000 6
104 start 1244568060 8
109 end 1244568277 null
60 start 1244568300 5
81 end 1244568575 null
109 start 1244568660 1
109 end 1244568734 null
109 start 1244568780 1
104 end 1244568780 null
105 end 1244568782 null
104 start 1244568840 26
109 end 1244568864 null
105 start 1244568900 12
53 start 1244569200 3
104 end 1244569333 null
110 start 1244569680 2
68 end 1244569867 null
53 end 1244570026 null
89 end 1244570105 null
72 end 1244570214 null
72 start 1244570220 3
72 end 1244570315 null
72 start 1244570340 3
27 end 1244570366 null
0 start 1244570940 1
67 start 1244571240 1
67 end 1244571402 null
107 start 1244571480 2
104 start 1244572020 1
104 end 1244572185 null
104 start 1244572200 1
75 start 1244572320 21
70 start 1244572680 5
107 end 1244572757 null
71 start 1244572860 27
0 end 1244572908 null
8 start 1244573220 25
71 end 1244573582 null
70 end 1244573604 null
110 end 1244573967 null
70 start 1244574240 2
13 start 1244574780 11
13 end 1244574862 null
114 end 1244575800 null
70 end 1244576271 null
65 start 1244576280 6
70 start 1244576280 40
8 end 1244576506 null
7 end 1244576719 null
75 end 1244576814 null
29 start 1244577720 1
72 end 1244578074 null
7 start 1244578320 27
72 start 1244578440 5
105 end 1244578561 null
105 start 1244578620 1
8 start 1244579100 1
17 start 1244579280 1
71 start 1244579520 10
29 end 1244579559 null
9 start 1244579700 14
9 end 1244579823 null
9 start 1244579940 21
17 end 1244580152 null
17 start 1244580180 17
72 end 1244580198 null
70 end 1244580240 null
98 end 1244580485 null
72 start 1244580660 1
71 end 1244581172 null
72 end 1244581257 null
2 start 1244581260 1
107 start 1244581440 6
107 end 1244581588 null
65 end 1244581620 null
2 end 1244581720 null
2 start 1244581740 1
107 start 1244581800 15
2 end 1244581889 null
9 end 1244581986 null
107 end 1244582509 null
3 end 1244582904 null
3 start 1244582940 15
59 start 1244583240 26
3 end 1244583994 null
3 start 1244584020 13
107 start 1244584860 27
107 end 1244585069 null
104 end 1244585076 null
58 start 1244585160 1
