id action timestamp GameID
12 end 1244291964 null
12 start 1244292000 Apex_Legends
105 end 1244292100 null
58 start 1244292180 PLAYERUNKNOWN'S_BATTLEGROUNDS
12 end 1244292289 null
12 start 1244292300 Counter-Strike:_Global_Offensive
60 end 1244292386 null
58 end 1244292464 null
78 end 1244292519 null
107 end 1244292522 null
41 start 1244292900 Counter-Strike:_Global_Offensive
41 end 1244293440 null
3 start 1244293740 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 end 1244293769 null
41 start 1244293980 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 start 1244294160 Team_Fortress_2
104 end 1244294426 null
69 start 1244294460 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 start 1244294460 Apex_Legends
90 start 1244294760 ARK:_Survival_Evolved
104 end 1244294982 null
104 start 1244295000 Garry's_Mod
29 start 1244295300 Counter-Strike:_Global_Offensive
29 end 1244295319 null
98 start 1244295900 FINAL_FANTASY_XIV_Online
57 end 1244296246 null
29 start 1244296260 Counter-Strike:_Global_Offensive
0 end 1244296331 null
80 start 1244296560 Team_Fortress_2
29 end 1244296630 null
104 end 1244296632 null
104 start 1244296680 Dead_by_Daylight
29 start 1244296920 Dota_2
29 end 1244296925 null
104 end 1244296965 null
104 start 1244296980 Dota_2
80 end 1244296996 null
8 end 1244297438 null
8 start 1244297460 Grand_Theft_Auto_V
104 end 1244297760 null
107 start 1244297820 PLAYERUNKNOWN'S_BATTLEGROUNDS
107 end 1244297820 null
41 end 1244297883 null
41 start 1244297940 War_Thunder
41 end 1244298120 null
41 start 1244298180 Dota_2
69 end 1244298528 null
3 start 1244298720 Dota_2
92 start 1244298720 Counter-Strike:_Global_Offensive
1 start 1244299020 PLAYERUNKNOWN'S_BATTLEGROUNDS
50 start 1244299740 Left_4_Dead_2
116 end 1244299846 null
116 start 1244299920 War_Thunder
113 start 1244300100 Grand_Theft_Auto_V
116 end 1244300163 null
3 end 1244300213 null
71 end 1244300459 null
50 end 1244300739 null
104 start 1244300760 Apex_Legends
8 end 1244300823 null
105 start 1244300940 Counter-Strike:_Global_Offensive
98 end 1244300993 null
71 start 1244301180 Counter-Strike:_Global_Offensive
8 start 1244301240 Dota_2
109 start 1244301360 Counter-Strike:_Global_Offensive
104 end 1244301394 null
7 start 1244301960 Dota_2
50 start 1244302140 PLAYERUNKNOWN'S_BATTLEGROUNDS
1 end 1244302398 null
71 end 1244302543 null
90 end 1244302697 null
110 start 1244302920 Counter-Strike:_Global_Offensive
72 end 1244303055 null
110 end 1244303150 null
110 start 1244303160 ARK:_Survival_Evolved
50 end 1244303346 null
80 start 1244303400 Team_Fortress_2
90 start 1244303880 Apex_Legends
7 end 1244304400 null
105 end 1244304897 null
12 end 1244304937 null
104 start 1244304960 Counter-Strike:_Global_Offensive
105 start 1244304960 Counter-Strike:_Global_Offensive
12 start 1244305020 FINAL_FANTASY_XIV_Online
12 end 1244305109 null
104 end 1244305196 null
104 start 1244305200 Apex_Legends
3 start 1244305200 Grand_Theft_Auto_V
110 end 1244305206 null
107 start 1244305260 Dota_2
107 end 1244305358 null
8 end 1244305463 null
8 start 1244305500 Warframe
107 start 1244305620 Tom_Clancy's_Rainbow_Six_Siege
107 end 1244305665 null
113 end 1244305666 null
42 start 1244305740 Rust
104 end 1244305802 null
80 end 1244305860 null
105 end 1244305995 null
105 start 1244306040 Dota_2
107 start 1244306160 Team_Fortress_2
116 start 1244306280 ARK:_Survival_Evolved
116 end 1244306280 null
42 end 1244306323 null
93 end 1244307037 null
8 end 1244307162 null
7 start 1244307660 Counter-Strike:_Global_Offensive
3 end 1244307696 null
105 end 1244307830 null
105 start 1244307840 Dota_2
110 start 1244308380 Apex_Legends
105 end 1244308571 null
105 start 1244308800 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 end 1244308820 null
66 end 1244309357 null
110 end 1244309360 null
29 start 1244309400 ARK:_Survival_Evolved
90 end 1244309485 null
3 start 1244309520 Counter-Strike:_Global_Offensive
29 end 1244309563 null
98 start 1244309580 PAYDAY_2
107 end 1244309632 null
90 start 1244309700 PLAYERUNKNOWN'S_BATTLEGROUNDS
58 start 1244309700 VRChat
9 start 1244309700 Team_Fortress_2
58 end 1244309840 null
42 start 1244310180 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 end 1244310411 null
90 end 1244310780 null
81 start 1244311140 Dota_2
116 start 1244311560 Terraria
116 end 1244311654 null
105 start 1244311800 Dota_2
42 end 1244312100 null
42 start 1244312160 Grand_Theft_Auto_V
107 start 1244312580 Rocket_League
109 end 1244312640 null
116 start 1244312760 Warframe
116 end 1244312760 null
68 start 1244312820 Garry's_Mod
42 end 1244313163 null
42 start 1244313180 Sid_Meier's_Civilization_VI
3 start 1244313240 Terraria
81 end 1244313254 null
68 end 1244313372 null
98 end 1244313449 null
105 end 1244313477 null
107 end 1244313780 null
42 end 1244313993 null
70 start 1244314260 Monster_Hunter_Stories_2:_Wings_of_Ruin
66 start 1244314380 Terraria
107 start 1244314440 Dota_2
66 end 1244314480 null
66 start 1244314500 Counter-Strike:_Global_Offensive
66 end 1244314978 null
98 start 1244315040 Dota_2
107 end 1244315083 null
3 end 1244315667 null
0 start 1244317260 Sid_Meier's_Civilization_VI
98 end 1244317684 null
3 start 1244317860 Counter-Strike:_Global_Offensive
105 start 1244318160 PLAYERUNKNOWN'S_BATTLEGROUNDS
92 end 1244318375 null
7 end 1244318746 null
7 start 1244318760 Counter-Strike:_Global_Offensive
98 start 1244318820 Dota_2
3 end 1244318990 null
3 start 1244319000 Counter-Strike:_Global_Offensive
98 end 1244319159 null
93 start 1244319180 Counter-Strike:_Global_Offensive
93 end 1244319241 null
81 start 1244319300 Monster_Hunter:_World
0 end 1244319355 null
3 end 1244319408 null
41 end 1244319436 null
7 end 1244319574 null
65 start 1244319600 Dota_2
109 start 1244319900 Black_Desert
89 start 1244320500 Rust
78 start 1244320920 FINAL_FANTASY_XIV_Online
78 end 1244320920 null
78 start 1244320920 Tom_Clancy's_Rainbow_Six_Siege
109 end 1244321179 null
81 end 1244321342 null
89 end 1244321474 null
89 start 1244321520 Dota_2
78 end 1244321628 null
78 start 1244321640 PLAYERUNKNOWN'S_BATTLEGROUNDS
116 start 1244321760 Counter-Strike:_Global_Offensive
78 end 1244321795 null
116 end 1244322035 null
70 end 1244322968 null
105 end 1244323133 null
115 start 1244323140 Grand_Theft_Auto_V
112 start 1244323560 Dota_2
112 end 1244323560 null
115 end 1244323818 null
65 end 1244324087 null
53 start 1244324700 Team_Fortress_2
104 start 1244324820 Warframe
104 end 1244324911 null
29 start 1244324940 Monster_Hunter_Stories_2:_Wings_of_Ruin
50 start 1244325060 Counter-Strike:_Global_Offensive
29 end 1244325073 null
104 start 1244325120 Counter-Strike:_Global_Offensive
29 start 1244325120 Team_Fortress_2
104 end 1244325133 null
29 end 1244325220 null
29 start 1244325240 Grand_Theft_Auto_V
50 end 1244325354 null
7 start 1244325360 Counter-Strike:_Global_Offensive
50 start 1244325360 War_Thunder
29 end 1244325381 null
57 start 1244325480 Stardew_Valley
58 start 1244325600 PLAYERUNKNOWN'S_BATTLEGROUNDS
57 end 1244325640 null
58 end 1244325718 null
50 end 1244325787 null
104 start 1244326200 Counter-Strike:_Global_Offensive
53 end 1244326377 null
53 start 1244326560 PLAYERUNKNOWN'S_BATTLEGROUNDS
104 end 1244326576 null
53 end 1244326577 null
27 start 1244328060 Rust
27 end 1244328449 null
53 start 1244328780 PLAYERUNKNOWN'S_BATTLEGROUNDS
53 end 1244328786 null
59 start 1244328960 Dota_2
59 end 1244329855 null
29 start 1244330520 Team_Fortress_2
89 end 1244331505 null
7 end 1244331697 null
7 start 1244331780 PLAYERUNKNOWN'S_BATTLEGROUNDS
92 start 1244332200 Grand_Theft_Auto_V
92 end 1244332207 null
7 end 1244332853 null
7 start 1244332860 Grand_Theft_Auto_V
57 start 1244333160 PLAYERUNKNOWN'S_BATTLEGROUNDS
7 end 1244333292 null
57 end 1244333511 null
29 end 1244333629 null
9 end 1244336133 null
3 start 1244338680 Counter-Strike:_Global_Offensive
58 start 1244339280 War_Thunder
58 end 1244339438 null
107 start 1244339460 Counter-Strike:_Global_Offensive
107 end 1244339742 null
3 end 1244340554 null
80 start 1244340900 PLAYERUNKNOWN'S_BATTLEGROUNDS
80 end 1244341648 null
113 start 1244343780 Terraria
113 end 1244346725 null
42 start 1244352060 Counter-Strike:_Global_Offensive
29 start 1244352360 Counter-Strike:_Global_Offensive
98 start 1244353080 Grand_Theft_Auto_V
98 end 1244353248 null
29 end 1244354561 null
42 end 1244355297 null
42 start 1244355300 Tom_Clancy's_Rainbow_Six_Siege
109 start 1244356260 Rocket_League
109 end 1244356365 null
109 start 1244356380 Counter-Strike:_Global_Offensive
27 start 1244357220 Counter-Strike:_Global_Offensive
27 end 1244357220 null
116 start 1244361060 Counter-Strike:_Global_Offensive
69 start 1244361060 Counter-Strike:_Global_Offensive
98 start 1244361240 Apex_Legends
116 end 1244361419 null
116 start 1244361420 ARK:_Survival_Evolved
116 end 1244361614 null
27 start 1244361780 Rust
98 end 1244361902 null
69 end 1244361996 null
105 start 1244362440 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 end 1244362517 null
90 start 1244364120 PAYDAY_2
42 end 1244364233 null
27 end 1244364264 null
107 start 1244364960 Football_Manager_2021
105 start 1244365260 Garry's_Mod
105 end 1244365265 null
67 start 1244365440 Dota_2
57 start 1244365500 Counter-Strike:_Global_Offensive
1 start 1244365680 Apex_Legends
107 end 1244365957 null
109 end 1244366003 null
58 start 1244366340 Counter-Strike:_Global_Offensive
67 end 1244366561 null
66 start 1244366820 Sid_Meier's_Civilization_VI
69 start 1244366940 Counter-Strike:_Global_Offensive
29 start 1244367060 ARK:_Survival_Evolved
58 end 1244367487 null
116 start 1244367960 Dota_2
116 end 1244368072 null
116 start 1244368080 ARK:_Survival_Evolved
109 start 1244368200 Terraria
109 end 1244368268 null
90 end 1244368342 null
69 end 1244368379 null
90 start 1244368380 Garry's_Mod
69 start 1244368380 Grand_Theft_Auto_V
29 end 1244368553 null
29 start 1244368560 Monster_Hunter_Stories_2:_Wings_of_Ruin
90 end 1244368641 null
116 end 1244368650 null
1 end 1244368739 null
66 end 1244368783 null
66 start 1244368860 PLAYERUNKNOWN'S_BATTLEGROUNDS
66 end 1244369065 null
66 start 1244369100 Monster_Hunter:_World
27 start 1244369400 PLAYERUNKNOWN'S_BATTLEGROUNDS
105 start 1244369460 Tom_Clancy's_Rainbow_Six_Siege
57 end 1244369533 null
12 start 1244369580 Counter-Strike:_Global_Offensive
12 end 1244369768 null
12 start 1244369820 Football_Manager_2021
72 start 1244370000 Counter-Strike:_Global_Offensive
12 end 1244370223 null
12 start 1244370300 Grand_Theft_Auto_V
57 start 1244370300 ARK:_Survival_Evolved
57 end 1244370319 null
29 end 1244370461 null
92 start 1244370780 Dota_2
116 start 1244370840 Counter-Strike:_Global_Offensive
90 start 1244370960 Dota_2
105 end 1244370985 null
90 end 1244371002 null
105 start 1244371020 Counter-Strike:_Global_Offensive
29 start 1244371560 Dead_by_Daylight
109 start 1244371800 Team_Fortress_2
78 start 1244371860 Dead_by_Daylight
50 start 1244371920 FINAL_FANTASY_XIV_Online
72 end 1244371920 null
72 start 1244371980 Team_Fortress_2
78 end 1244372061 null
78 start 1244372100 Grand_Theft_Auto_V
72 end 1244372111 null
56 start 1244372220 Counter-Strike:_Global_Offensive
105 end 1244372293 null
116 end 1244372361 null
50 end 1244372481 null
78 end 1244372541 null
67 start 1244372880 Dota_2
27 end 1244372911 null
92 end 1244373112 null
71 start 1244373120 Monster_Hunter:_World
58 start 1244373180 Hearts_of_Iron_IV
109 end 1244373306 null
58 end 1244373373 null
115 start 1244373540 Counter-Strike:_Global_Offensive
115 end 1244373682 null
58 start 1244373780 Don't_Starve_Together
104 start 1244373780 Rust
58 end 1244373880 null
115 start 1244373900 PLAYERUNKNOWN'S_BATTLEGROUNDS
29 end 1244373928 null
115 end 1244373941 null
90 start 1244373960 Counter-Strike:_Global_Offensive
104 end 1244374130 null
104 start 1244374260 PLAYERUNKNOWN'S_BATTLEGROUNDS
115 start 1244374560 Dota_2
116 start 1244374680 ARK:_Survival_Evolved
3 start 1244374800 Dota_2
3 end 1244375045 null
56 end 1244375357 null
104 end 1244375508 null
104 start 1244375520 Dota_2
58 start 1244375580 Counter-Strike:_Global_Offensive
93 start 1244375640 Counter-Strike:_Global_Offensive
58 end 1244375715 null
115 end 1244375734 null
69 end 1244375941 null
93 end 1244375948 null
59 start 1244376420 Destiny_2
98 start 1244376420 Football_Manager_2021
59 end 1244376576 null
115 start 1244376600 Unturned
116 end 1244376652 null
90 end 1244376665 null
67 end 1244376749 null
55 start 1244376960 Counter-Strike:_Global_Offensive
98 end 1244377026 null
93 start 1244377080 Counter-Strike:_Global_Offensive
93 end 1244377095 null
107 start 1244377200 Dota_2
57 start 1244377260 Counter-Strike:_Global_Offensive
107 end 1244377375 null
51 start 1244377380 Dota_2
57 end 1244377623 null
60 start 1244377680 Unturned
3 start 1244377920 Team_Fortress_2
3 end 1244377920 null
55 end 1244378061 null
55 start 1244378400 Apex_Legends
104 end 1244378400 null
55 end 1244378433 null
55 start 1244378460 PLAYERUNKNOWN'S_BATTLEGROUNDS
55 end 1244378492 null
55 start 1244378580 Counter-Strike:_Global_Offensive
104 start 1244378580 Grand_Theft_Auto_V
116 start 1244378640 ARK:_Survival_Evolved
56 start 1244378820 PLAYERUNKNOWN'S_BATTLEGROUNDS
56 end 1244378825 null
58 start 1244378880 Dead_by_Daylight
58 end 1244378988 null
3 start 1244379000 Dota_2
104 end 1244379103 null
72 start 1244379480 Total_War:_WARHAMMER_II
72 end 1244379486 null
109 start 1244379540 Rust
115 end 1244379737 null
55 end 1244379765 null
55 start 1244379780 Apex_Legends
116 end 1244379985 null
116 start 1244380020 PLAYERUNKNOWN'S_BATTLEGROUNDS
55 end 1244380111 null
116 end 1244380193 null
69 start 1244380260 Garry's_Mod
3 end 1244380372 null
0 start 1244380620 Monster_Hunter:_World
66 end 1244380751 null
60 end 1244380904 null
69 end 1244381175 null
71 end 1244382052 null
7 start 1244382420 Terraria
7 end 1244382511 null
53 start 1244383200 Grand_Theft_Auto_V
116 start 1244383440 Destiny_2
53 end 1244383639 null
72 start 1244383680 Sid_Meier's_Civilization_VI
72 end 1244383690 null
53 start 1244383800 Counter-Strike:_Global_Offensive
53 end 1244383839 null
53 start 1244383860 Rocket_League
53 end 1244383877 null
71 start 1244384760 ARK:_Survival_Evolved
109 end 1244384937 null
71 end 1244385049 null
92 start 1244385120 Apex_Legends
41 start 1244385360 Counter-Strike:_Global_Offensive
50 start 1244385840 Team_Fortress_2
98 start 1244386320 Counter-Strike:_Global_Offensive
51 end 1244386545 null
3 start 1244386620 Counter-Strike:_Global_Offensive
116 end 1244387171 null
98 end 1244387429 null
57 start 1244387640 Counter-Strike:_Global_Offensive
57 end 1244387969 null
105 start 1244388120 Rust
12 end 1244388143 null
12 start 1244388240 War_Thunder
116 start 1244388300 Warframe
93 start 1244388420 Destiny_2
116 end 1244388512 null
104 start 1244388660 Counter-Strike:_Global_Offensive
0 end 1244388823 null
104 end 1244388921 null
93 end 1244388959 null
93 start 1244389140 Team_Fortress_2
65 start 1244389440 Apex_Legends
65 end 1244389508 null
72 start 1244389560 PLAYERUNKNOWN'S_BATTLEGROUNDS
72 end 1244389604 null
72 start 1244389620 Dota_2
107 start 1244390100 Sid_Meier's_Civilization_VI
105 end 1244390113 null
105 start 1244390160 PAYDAY_2
107 end 1244390337 null
116 start 1244390340 Rust
12 end 1244390605 null
12 start 1244390640 Terraria
116 end 1244391000 null
72 end 1244391060 null
72 start 1244391060 PLAYERUNKNOWN'S_BATTLEGROUNDS
72 end 1244391072 null
105 end 1244391091 null
105 start 1244391120 Dota_2
72 start 1244391120 Apex_Legends
54 start 1244391180 Apex_Legends
3 end 1244391346 null
3 start 1244391360 Counter-Strike:_Global_Offensive
104 start 1244391540 War_Thunder
57 start 1244391780 Left_4_Dead_2
53 start 1244391780 Counter-Strike:_Global_Offensive
104 end 1244391837 null
104 start 1244391840 Dota_2
27 start 1244391900 Dota_2
105 end 1244391905 null
105 start 1244391960 PLAYERUNKNOWN'S_BATTLEGROUNDS
27 end 1244392080 null
116 start 1244392260 Dota_2
104 end 1244392306 null
105 end 1244392313 null
105 start 1244392320 Tom_Clancy's_Rainbow_Six_Siege
116 end 1244392430 null
42 start 1244392560 Dota_2
53 end 1244392631 null
50 end 1244392800 null
92 end 1244392997 null
7 start 1244393160 Total_War:_WARHAMMER_II
1 start 1244393160 PLAYERUNKNOWN'S_BATTLEGROUNDS
51 start 1244393280 Rust
54 end 1244393412 null
3 end 1244393474 null
3 start 1244393520 Grand_Theft_Auto_V
93 end 1244393582 null
98 start 1244393640 Dota_2
8 start 1244393760 Team_Fortress_2
91 start 1244394060 Apex_Legends
0 start 1244394060 Counter-Strike:_Global_Offensive
3 end 1244394117 null
8 end 1244394537 null
27 start 1244394540 Hearts_of_Iron_IV
54 start 1244394900 Dota_2
107 start 1244394960 Unturned
69 start 1244395380 Total_War:_WARHAMMER_II
8 start 1244395380 Dota_2
65 start 1244395440 Grand_Theft_Auto_V
54 end 1244395496 null
8 end 1244395500 null
8 start 1244395560 Sid_Meier's_Civilization_VI
104 start 1244395680 Hearts_of_Iron_IV
3 start 1244395680 Counter-Strike:_Global_Offensive
116 start 1244395800 Sid_Meier's_Civilization_VI
92 start 1244395800 ARK:_Survival_Evolved
116 end 1244395892 null
7 end 1244395913 null
54 start 1244395920 Hearts_of_Iron_IV
7 start 1244395920 Counter-Strike:_Global_Offensive
58 start 1244396220 Counter-Strike:_Global_Offensive
3 end 1244396373 null
50 start 1244396400 Counter-Strike:_Global_Offensive
58 end 1244396566 null
66 start 1244396580 Counter-Strike:_Global_Offensive
67 start 1244396580 Dota_2
53 start 1244396580 Team_Fortress_2
27 end 1244396581 null
67 end 1244396791 null
67 start 1244396820 FINAL_FANTASY_XIV_Online
110 start 1244396880 Monster_Hunter_Stories_2:_Wings_of_Ruin
53 end 1244396890 null
116 start 1244396940 Counter-Strike:_Global_Offensive
8 end 1244397144 null
8 start 1244397240 Counter-Strike:_Global_Offensive
116 end 1244397539 null
104 end 1244397684 null
104 start 1244397720 Grand_Theft_Auto_V
41 end 1244397755 null
3 start 1244397780 Counter-Strike:_Global_Offensive
41 start 1244397780 Dota_2
41 end 1244398017 null
60 start 1244398020 Dota_2
105 end 1244398190 null
105 start 1244398200 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 end 1244398413 null
0 end 1244398431 null
0 start 1244398440 Dota_2
107 end 1244398945 null
107 start 1244398980 PLAYERUNKNOWN'S_BATTLEGROUNDS
9 start 1244399100 Dota_2
9 end 1244399200 null
9 start 1244399220 Warframe
9 end 1244399292 null
9 start 1244399400 Counter-Strike:_Global_Offensive
109 start 1244399460 Monster_Hunter:_World
9 end 1244399485 null
9 start 1244399580 Counter-Strike:_Global_Offensive
59 start 1244399820 Counter-Strike:_Global_Offensive
109 end 1244400240 null
1 end 1244400331 null
109 start 1244400360 Rocket_League
96 start 1244400360 Dota_2
1 start 1244400420 Stardew_Valley
13 start 1244400420 Dota_2
109 end 1244400487 null
13 end 1244400551 null
3 start 1244400720 ARK:_Survival_Evolved
89 start 1244400720 Counter-Strike:_Global_Offensive
3 end 1244400809 null
1 end 1244401050 null
1 start 1244401080 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 start 1244401140 Dead_by_Daylight
7 end 1244401462 null
7 start 1244401560 Team_Fortress_2
96 end 1244401775 null
3 end 1244401827 null
65 end 1244401919 null
69 end 1244402051 null
65 start 1244403240 Counter-Strike:_Global_Offensive
58 start 1244403360 Counter-Strike:_Global_Offensive
70 start 1244403600 Apex_Legends
104 end 1244403723 null
58 end 1244404133 null
50 end 1244404146 null
104 start 1244404440 Team_Fortress_2
12 end 1244404723 null
12 start 1244404800 Dota_2
12 end 1244404938 null
116 start 1244405220 Warframe
65 end 1244405510 null
116 end 1244405740 null
109 start 1244405940 Rust
65 start 1244406720 Monster_Hunter_Stories_2:_Wings_of_Ruin
27 start 1244406840 Counter-Strike:_Global_Offensive
29 start 1244406960 Dota_2
96 start 1244407080 Dota_2
29 end 1244407163 null
1 end 1244407316 null
1 start 1244407320 Grand_Theft_Auto_V
42 end 1244407405 null
42 start 1244407500 Dota_2
70 end 1244407716 null
1 end 1244407774 null
59 end 1244407780 null
59 start 1244407800 Total_War:_WARHAMMER_II
110 end 1244407817 null
98 end 1244407893 null
27 end 1244408164 null
29 start 1244408220 Dead_by_Daylight
0 end 1244408315 null
29 end 1244408403 null
91 end 1244408592 null
65 end 1244408895 null
67 end 1244408901 null
67 start 1244408940 Counter-Strike:_Global_Offensive
65 start 1244408940 PAYDAY_2
107 end 1244408975 null
109 end 1244409160 null
51 end 1244409199 null
109 start 1244409240 PAYDAY_2
42 end 1244409291 null
42 start 1244409300 Dota_2
109 end 1244409435 null
105 end 1244409461 null
54 end 1244409526 null
51 start 1244409540 Dota_2
105 start 1244409540 Left_4_Dead_2
67 end 1244409665 null
57 end 1244409682 null
51 end 1244409797 null
42 end 1244409974 null
8 end 1244410640 null
65 end 1244410710 null
81 start 1244410980 Apex_Legends
9 end 1244411677 null
9 start 1244411700 ARK:_Survival_Evolved
72 end 1244411831 null
9 end 1244411845 null
59 end 1244411918 null
107 start 1244412000 Left_4_Dead_2
66 end 1244412226 null
104 end 1244412342 null
64 start 1244412480 Rust
3 start 1244412480 Team_Fortress_2
3 end 1244412487 null
81 end 1244412544 null
104 start 1244412600 Counter-Strike:_Global_Offensive
105 end 1244412762 null
64 end 1244412780 null
64 start 1244412780 Counter-Strike:_Global_Offensive
7 end 1244412839 null
105 start 1244412840 Tom_Clancy's_Rainbow_Six_Siege
89 end 1244412929 null
105 end 1244412959 null
64 end 1244413028 null
3 start 1244413140 Dota_2
60 end 1244413658 null
7 start 1244413680 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 end 1244413866 null
78 start 1244413920 Counter-Strike:_Global_Offensive
78 end 1244413920 null
9 start 1244414040 Tom_Clancy's_Rainbow_Six_Siege
78 start 1244414040 Counter-Strike:_Global_Offensive
92 end 1244414110 null
104 end 1244414677 null
104 start 1244414700 Dota_2
78 end 1244414760 null
105 start 1244414940 Counter-Strike:_Global_Offensive
7 end 1244415113 null
105 end 1244415129 null
104 end 1244415148 null
92 start 1244415360 Counter-Strike:_Global_Offensive
9 end 1244415737 null
104 start 1244415900 Counter-Strike:_Global_Offensive
104 end 1244416886 null
50 start 1244416980 Dota_2
107 end 1244417068 null
64 start 1244417160 Sid_Meier's_Civilization_VI
96 end 1244417179 null
64 end 1244417311 null
107 start 1244417520 Dota_2
107 end 1244417531 null
7 start 1244417700 Dota_2
64 start 1244418180 Football_Manager_2021
64 end 1244418275 null
64 start 1244418360 Dota_2
92 end 1244418401 null
107 start 1244418420 Dota_2
107 end 1244418656 null
92 start 1244418780 Counter-Strike:_Global_Offensive
64 end 1244418950 null
64 start 1244418960 Counter-Strike:_Global_Offensive
29 start 1244419740 PLAYERUNKNOWN'S_BATTLEGROUNDS
29 end 1244419757 null
53 start 1244420040 Rocket_League
92 end 1244420119 null
7 end 1244420188 null
53 end 1244420968 null
50 end 1244421568 null
50 start 1244421660 Apex_Legends
7 start 1244421720 Dead_by_Daylight
64 end 1244421735 null
64 start 1244421780 Counter-Strike:_Global_Offensive
50 end 1244421960 null
50 start 1244422080 Grand_Theft_Auto_V
3 start 1244422080 Dota_2
3 end 1244422086 null
64 end 1244422329 null
64 start 1244422380 Dota_2
3 start 1244422380 War_Thunder
3 end 1244422384 null
64 end 1244422395 null
3 start 1244422680 Dota_2
3 end 1244422694 null
50 end 1244422780 null
50 start 1244422860 Dota_2
50 end 1244422939 null
50 start 1244423100 Counter-Strike:_Global_Offensive
50 end 1244423347 null
64 start 1244423700 PLAYERUNKNOWN'S_BATTLEGROUNDS
64 end 1244423700 null
64 start 1244423760 Dota_2
64 end 1244423760 null
64 start 1244423880 Dota_2
64 end 1244424011 null
64 start 1244424120 Rocket_League
64 end 1244424380 null
64 start 1244424420 Sid_Meier's_Civilization_VI
7 end 1244424860 null
3 start 1244425260 Tom_Clancy's_Rainbow_Six_Siege
3 end 1244428289 null
64 end 1244430360 null
64 start 1244431320 Rust
64 end 1244431335 null
56 start 1244434500 VRChat
56 end 1244434583 null
98 start 1244438940 Dota_2
98 end 1244440397 null
29 start 1244442180 Dead_by_Daylight
29 end 1244443311 null
29 start 1244443380 Dota_2
29 end 1244444391 null
105 start 1244447580 Dota_2
29 start 1244448360 Dota_2
0 start 1244448660 Counter-Strike:_Global_Offensive
105 end 1244449295 null
9 start 1244450940 Counter-Strike:_Global_Offensive
9 end 1244451385 null
9 start 1244453040 Rust
9 end 1244453048 null
9 start 1244453220 Terraria
9 end 1244453243 null
9 start 1244453460 Dota_2
0 end 1244453623 null
29 end 1244453666 null
9 end 1244453955 null
9 start 1244454120 Counter-Strike:_Global_Offensive
9 end 1244454130 null
105 start 1244454180 PLAYERUNKNOWN'S_BATTLEGROUNDS
29 start 1244454240 Counter-Strike:_Global_Offensive
9 start 1244454300 PLAYERUNKNOWN'S_BATTLEGROUNDS
9 end 1244454408 null
9 start 1244454420 Destiny_2
9 end 1244454599 null
29 end 1244454600 null
9 start 1244454720 Destiny_2
115 start 1244454780 Terraria
115 end 1244454850 null
9 end 1244455157 null
9 start 1244455200 Football_Manager_2021
9 end 1244455320 null
105 end 1244455521 null
105 start 1244455620 Dota_2
9 start 1244455620 Stardew_Valley
105 end 1244456018 null
107 start 1244456400 Football_Manager_2021
107 end 1244456481 null
98 start 1244456640 Apex_Legends
9 end 1244457098 null
9 start 1244457180 Don't_Starve_Together
81 start 1244457240 Counter-Strike:_Global_Offensive
9 end 1244457320 null
9 start 1244457600 Sid_Meier's_Civilization_VI
9 end 1244457703 null
0 start 1244457780 Dota_2
81 end 1244458569 null
90 start 1244458740 Counter-Strike:_Global_Offensive
98 end 1244459159 null
107 start 1244459820 PLAYERUNKNOWN'S_BATTLEGROUNDS
3 start 1244459880 Team_Fortress_2
9 start 1244460120 Rust
9 end 1244460360 null
9 start 1244460420 Dota_2
9 end 1244460504 null
9 start 1244460540 Dota_2
107 end 1244460543 null
9 end 1244460720 null
60 start 1244460780 Apex_Legends
0 end 1244461164 null
90 end 1244461200 null
3 end 1244461867 null
3 start 1244461920 Counter-Strike:_Global_Offensive
90 start 1244462160 PAYDAY_2
29 start 1244462400 PLAYERUNKNOWN'S_BATTLEGROUNDS
60 end 1244462562 null
3 end 1244463143 null
3 start 1244463240 Dota_2
104 start 1244463780 Team_Fortress_2
98 start 1244464080 Dead_by_Daylight
104 end 1244464137 null
104 start 1244464140 War_Thunder
0 start 1244464140 Apex_Legends
81 start 1244464260 Counter-Strike:_Global_Offensive
104 end 1244464267 null
90 end 1244464311 null
107 start 1244464740 PLAYERUNKNOWN'S_BATTLEGROUNDS
58 start 1244464860 Counter-Strike:_Global_Offensive
107 end 1244465176 null
104 start 1244465400 Unturned
110 start 1244465400 Dota_2
3 end 1244465525 null
3 start 1244465700 Apex_Legends
104 end 1244465720 null
3 end 1244465759 null
8 start 1244465820 Counter-Strike:_Global_Offensive
71 start 1244465940 Dota_2
104 start 1244465940 Unturned
81 end 1244466039 null
104 end 1244466161 null
58 end 1244466582 null
104 start 1244466600 Counter-Strike:_Global_Offensive
8 end 1244466652 null
8 start 1244466720 Dota_2
98 end 1244466793 null
58 start 1244467020 PAYDAY_2
58 end 1244467339 null
58 start 1244467800 Monster_Hunter:_World
50 start 1244468220 Apex_Legends
12 start 1244468340 Tom_Clancy's_Rainbow_Six_Siege
58 end 1244468358 null
