id action timestamp GameID
115 start 1244323140 Dota_2
112 start 1244323560 Call_of_Duty_Black_Ops:_Modern_Warfare
112 end 1244323560 null
115 end 1244323818 null
65 end 1244324087 null
53 start 1244324700 OverCooked!_2
104 start 1244324820 OverCooked!_2
104 end 1244324911 null
29 start 1244324940 Counter_Strike:_Global_Offensive
50 start 1244325060 Old_School_Runescape
29 end 1244325073 null
104 start 1244325120 Counter_Strike:_Global_Offensive
29 start 1244325120 MineCraft
104 end 1244325133 null
29 end 1244325220 null
29 start 1244325240 Valorant
50 end 1244325354 null
7 start 1244325360 Rainbow_Six:_Siege
50 start 1244325360 Dota_2
29 end 1244325381 null
57 start 1244325480 Assasin's_Creed:_Valhalla
58 start 1244325600 Counter_Strike:_Global_Offensive
57 end 1244325640 null
58 end 1244325718 null
50 end 1244325787 null
104 start 1244326200 MapleStory
53 end 1244326377 null
53 start 1244326560 Monster_Hunter_World
104 end 1244326576 null
53 end 1244326577 null
27 start 1244328060 Final_Fantasy_XIV
27 end 1244328449 null
53 start 1244328780 League_of_Legends
53 end 1244328786 null
59 start 1244328960 The_Division_2
59 end 1244329855 null
29 start 1244330520 Valorant
89 end 1244331505 null
7 end 1244331697 null
7 start 1244331780 OverCooked!_2
92 start 1244332200 Call_of_Duty_Black_Ops:_Modern_Warfare
92 end 1244332207 null
7 end 1244332853 null
7 start 1244332860 Monster_Hunter_World
57 start 1244333160 Valorant
7 end 1244333292 null
57 end 1244333511 null
29 end 1244333629 null
9 end 1244336133 null
3 start 1244338680 WarFrame
58 start 1244339280 MapleStory
58 end 1244339438 null
107 start 1244339460 Fortnite
107 end 1244339742 null
3 end 1244340554 null
80 start 1244340900 Rainbow_Six:_Siege
80 end 1244341648 null
113 start 1244343780 Final_Fantasy_XIV
113 end 1244346725 null
42 start 1244352060 Dota_2
29 start 1244352360 League_of_Legends
98 start 1244353080 Valorant
98 end 1244353248 null
29 end 1244354561 null
42 end 1244355297 null
42 start 1244355300 MineCraft
109 start 1244356260 Runescape_3
109 end 1244356365 null
109 start 1244356380 For_Honor
27 start 1244357220 MapleStory
27 end 1244357220 null
116 start 1244361060 MapleStory
69 start 1244361060 Monster_Hunter_World
98 start 1244361240 League_of_Legends
116 end 1244361419 null
116 start 1244361420 Valorant
116 end 1244361614 null
27 start 1244361780 Monster_Hunter_World
98 end 1244361902 null
69 end 1244361996 null
105 start 1244362440 Tera
105 end 1244362517 null
90 start 1244364120 Left_4_Dead_2
42 end 1244364233 null
27 end 1244364264 null
107 start 1244364960 OverCooked!_2
105 start 1244365260 MapleStory
105 end 1244365265 null
67 start 1244365440 World_of_Warcraft
57 start 1244365500 Forza_Horizon+_4
1 start 1244365680 OverCooked!_2
107 end 1244365957 null
109 end 1244366003 null
58 start 1244366340 Forza_Horizon+_4
67 end 1244366561 null
66 start 1244366820 Left_4_Dead_2
69 start 1244366940 Monster_Hunter_World
29 start 1244367060 Monster_Hunter_World
58 end 1244367487 null
116 start 1244367960 Counter_Strike:_Global_Offensive
116 end 1244368072 null
116 start 1244368080 Tera
109 start 1244368200 WarFrame
109 end 1244368268 null
90 end 1244368342 null
69 end 1244368379 null
90 start 1244368380 Watch_Dogs_Legion
69 start 1244368380 Fortnite
29 end 1244368553 null
29 start 1244368560 MineCraft
90 end 1244368641 null
116 end 1244368650 null
1 end 1244368739 null
66 end 1244368783 null
66 start 1244368860 Watch_Dogs_Legion
66 end 1244369065 null
66 start 1244369100 League_of_Legends
27 start 1244369400 League_of_Legends
105 start 1244369460 Fortnite
57 end 1244369533 null
12 start 1244369580 Old_School_Runescape
12 end 1244369768 null
12 start 1244369820 Dota_2
72 start 1244370000 OverCooked!_2
12 end 1244370223 null
12 start 1244370300 Monster_Hunter_World
57 start 1244370300 Halo:_The_Master_Chief_Collection
57 end 1244370319 null
29 end 1244370461 null
92 start 1244370780 World_of_Warcraft
116 start 1244370840 Runescape_3
90 start 1244370960 Ghost_Recon_Breakpoint
105 end 1244370985 null
90 end 1244371002 null
105 start 1244371020 OverCooked!_2
29 start 1244371560 MapleStory
109 start 1244371800 Fall_Guys!_Ultimate_Knockout
78 start 1244371860 Phantasy_Star_Online_2
50 start 1244371920 Monster_Hunter_World
72 end 1244371920 null
72 start 1244371980 Monster_Hunter_World
78 end 1244372061 null
78 start 1244372100 Call_of_Duty_Black_Ops:_Modern_Warfare
72 end 1244372111 null
56 start 1244372220 OverCooked!_2
105 end 1244372293 null
116 end 1244372361 null
50 end 1244372481 null
78 end 1244372541 null
67 start 1244372880 Counter_Strike:_Global_Offensive
27 end 1244372911 null
92 end 1244373112 null
71 start 1244373120 MapleStory
58 start 1244373180 Rainbow_Six:_Siege
109 end 1244373306 null
58 end 1244373373 null
115 start 1244373540 Watch_Dogs_Legion
115 end 1244373682 null
58 start 1244373780 Counter_Strike:_Global_Offensive
104 start 1244373780 Valorant
58 end 1244373880 null
115 start 1244373900 MapleStory
29 end 1244373928 null
115 end 1244373941 null
90 start 1244373960 League_of_Legends
104 end 1244374130 null
104 start 1244374260 Halo:_The_Master_Chief_Collection
115 start 1244374560 Fortnite
116 start 1244374680 Valorant
3 start 1244374800 Counter_Strike:_Global_Offensive
3 end 1244375045 null
56 end 1244375357 null
104 end 1244375508 null
104 start 1244375520 Valorant
58 start 1244375580 Final_Fantasy_XIV
93 start 1244375640 Rainbow_Six:_Siege
58 end 1244375715 null
115 end 1244375734 null
69 end 1244375941 null
93 end 1244375948 null
59 start 1244376420 League_of_Legends
98 start 1244376420 MapleStory
59 end 1244376576 null
115 start 1244376600 League_of_Legends
116 end 1244376652 null
90 end 1244376665 null
67 end 1244376749 null
55 start 1244376960 Phantasy_Star_Online_2
98 end 1244377026 null
93 start 1244377080 MapleStory
93 end 1244377095 null
107 start 1244377200 WarFrame
57 start 1244377260 Counter_Strike:_Global_Offensive
107 end 1244377375 null
51 start 1244377380 Fortnite
57 end 1244377623 null
60 start 1244377680 Halo:_The_Master_Chief_Collection
3 start 1244377920 Assasin's_Creed:_Valhalla
3 end 1244377920 null
55 end 1244378061 null
55 start 1244378400 Dota_2
104 end 1244378400 null
55 end 1244378433 null
55 start 1244378460 Counter_Strike:_Global_Offensive
55 end 1244378492 null
55 start 1244378580 MapleStory
104 start 1244378580 Tera
116 start 1244378640 MapleStory
56 start 1244378820 Fortnite
56 end 1244378825 null
58 start 1244378880 Counter_Strike:_Global_Offensive
58 end 1244378988 null
3 start 1244379000 League_of_Legends
104 end 1244379103 null
72 start 1244379480 Monster_Hunter_World
72 end 1244379486 null
109 start 1244379540 MineCraft
115 end 1244379737 null
55 end 1244379765 null
55 start 1244379780 World_of_Warcraft
116 end 1244379985 null
116 start 1244380020 Monster_Hunter_World
55 end 1244380111 null
116 end 1244380193 null
69 start 1244380260 Ghost_Recon_Breakpoint
3 end 1244380372 null
0 start 1244380620 Fall_Guys!_Ultimate_Knockout
66 end 1244380751 null
60 end 1244380904 null
69 end 1244381175 null
71 end 1244382052 null
7 start 1244382420 Counter_Strike:_Global_Offensive
7 end 1244382511 null
53 start 1244383200 League_of_Legends
116 start 1244383440 Final_Fantasy_XIV
53 end 1244383639 null
72 start 1244383680 WarFrame
72 end 1244383690 null
53 start 1244383800 League_of_Legends
53 end 1244383839 null
53 start 1244383860 Valorant
53 end 1244383877 null
71 start 1244384760 Phantasy_Star_Online_2
109 end 1244384937 null
71 end 1244385049 null
92 start 1244385120 Final_Fantasy_XIV
41 start 1244385360 MapleStory
50 start 1244385840 Dota_2
98 start 1244386320 Rainbow_Six:_Siege
51 end 1244386545 null
3 start 1244386620 Halo:_The_Master_Chief_Collection
116 end 1244387171 null
98 end 1244387429 null
57 start 1244387640 MapleStory
57 end 1244387969 null
105 start 1244388120 Fall_Guys!_Ultimate_Knockout
12 end 1244388143 null
12 start 1244388240 Runescape_3
116 start 1244388300 Fall_Guys!_Ultimate_Knockout
93 start 1244388420 Forza_Horizon+_4
116 end 1244388512 null
104 start 1244388660 League_of_Legends
0 end 1244388823 null
104 end 1244388921 null
93 end 1244388959 null
93 start 1244389140 League_of_Legends
65 start 1244389440 Assasin's_Creed:_Valhalla
65 end 1244389508 null
72 start 1244389560 MapleStory
72 end 1244389604 null
72 start 1244389620 Runescape_3
107 start 1244390100 Left_4_Dead_2
105 end 1244390113 null
105 start 1244390160 MapleStory
107 end 1244390337 null
116 start 1244390340 League_of_Legends
12 end 1244390605 null
12 start 1244390640 Fall_Guys!_Ultimate_Knockout
116 end 1244391000 null
72 end 1244391060 null
72 start 1244391060 Monster_Hunter_World
72 end 1244391072 null
105 end 1244391091 null
105 start 1244391120 Counter_Strike:_Global_Offensive
72 start 1244391120 OverCooked!_2
54 start 1244391180 Runescape_3
3 end 1244391346 null
3 start 1244391360 League_of_Legends
104 start 1244391540 World_of_Warcraft
57 start 1244391780 MapleStory
53 start 1244391780 Dota_2
104 end 1244391837 null
104 start 1244391840 Forza_Horizon+_4
27 start 1244391900 The_Crew_2
105 end 1244391905 null
105 start 1244391960 Fall_Guys!_Ultimate_Knockout
27 end 1244392080 null
116 start 1244392260 Valorant
104 end 1244392306 null
105 end 1244392313 null
105 start 1244392320 Dota_2
116 end 1244392430 null
42 start 1244392560 League_of_Legends
53 end 1244392631 null
50 end 1244392800 null
92 end 1244392997 null
7 start 1244393160 Monster_Hunter_World
1 start 1244393160 Valorant
51 start 1244393280 The_Crew_2
54 end 1244393412 null
3 end 1244393474 null
3 start 1244393520 OverCooked!_2
93 end 1244393582 null
98 start 1244393640 Ghost_Recon_Breakpoint
8 start 1244393760 OverCooked!_2
91 start 1244394060 Fall_Guys!_Ultimate_Knockout
0 start 1244394060 OverCooked!_2
3 end 1244394117 null
8 end 1244394537 null
27 start 1244394540 Ghost_Recon_Breakpoint
54 start 1244394900 WarFrame
107 start 1244394960 Fortnite
69 start 1244395380 Valorant
8 start 1244395380 Monster_Hunter_World
65 start 1244395440 Monster_Hunter_World
54 end 1244395496 null
8 end 1244395500 null
8 start 1244395560 Assasin's_Creed:_Valhalla
104 start 1244395680 Rainbow_Six:_Siege
3 start 1244395680 Assasin's_Creed:_Valhalla
116 start 1244395800 Valorant
92 start 1244395800 The_Crew_2
116 end 1244395892 null
7 end 1244395913 null
54 start 1244395920 Watch_Dogs_Legion
7 start 1244395920 Left_4_Dead_2
58 start 1244396220 OverCooked!_2
3 end 1244396373 null
50 start 1244396400 Rainbow_Six:_Siege
58 end 1244396566 null
66 start 1244396580 Counter_Strike:_Global_Offensive
67 start 1244396580 For_Honor
53 start 1244396580 MineCraft
27 end 1244396581 null
67 end 1244396791 null
67 start 1244396820 Monster_Hunter_World
110 start 1244396880 The_Crew_2
53 end 1244396890 null
116 start 1244396940 Fortnite
8 end 1244397144 null
8 start 1244397240 Fortnite
116 end 1244397539 null
104 end 1244397684 null
104 start 1244397720 Rainbow_Six:_Siege
41 end 1244397755 null
3 start 1244397780 Watch_Dogs_Legion
41 start 1244397780 Halo:_The_Master_Chief_Collection
41 end 1244398017 null
60 start 1244398020 The_Crew_2
105 end 1244398190 null
105 start 1244398200 Tera
3 end 1244398413 null
0 end 1244398431 null
0 start 1244398440 Phantasy_Star_Online_2
107 end 1244398945 null
107 start 1244398980 World_of_Warcraft
9 start 1244399100 Halo:_The_Master_Chief_Collection
9 end 1244399200 null
9 start 1244399220 League_of_Legends
9 end 1244399292 null
9 start 1244399400 The_Crew_2
109 start 1244399460 Counter_Strike:_Global_Offensive
9 end 1244399485 null
9 start 1244399580 OverCooked!_2
59 start 1244399820 Tera
109 end 1244400240 null
1 end 1244400331 null
109 start 1244400360 Player_Unknowns_Battleground
96 start 1244400360 Rainbow_Six:_Siege
1 start 1244400420 The_Division_2
13 start 1244400420 Monster_Hunter_World
109 end 1244400487 null
13 end 1244400551 null
3 start 1244400720 Monster_Hunter_World
89 start 1244400720 Runescape_3
3 end 1244400809 null
1 end 1244401050 null
1 start 1244401080 Rainbow_Six:_Siege
3 start 1244401140 Rainbow_Six:_Siege
7 end 1244401462 null
7 start 1244401560 Valorant
96 end 1244401775 null
3 end 1244401827 null
65 end 1244401919 null
69 end 1244402051 null
65 start 1244403240 Fortnite
58 start 1244403360 Assasin's_Creed:_Valhalla
70 start 1244403600 Watch_Dogs_Legion
104 end 1244403723 null
58 end 1244404133 null
50 end 1244404146 null
104 start 1244404440 Player_Unknowns_Battleground
12 end 1244404723 null
12 start 1244404800 Assasin's_Creed:_Valhalla
12 end 1244404938 null
116 start 1244405220 For_Honor
65 end 1244405510 null
116 end 1244405740 null
109 start 1244405940 League_of_Legends
65 start 1244406720 Rainbow_Six:_Siege
27 start 1244406840 Fortnite
29 start 1244406960 World_of_Warcraft
96 start 1244407080 Fall_Guys!_Ultimate_Knockout
29 end 1244407163 null
1 end 1244407316 null
1 start 1244407320 Monster_Hunter_World
42 end 1244407405 null
42 start 1244407500 Ghost_Recon_Breakpoint
70 end 1244407716 null
1 end 1244407774 null
59 end 1244407780 null
59 start 1244407800 Counter_Strike:_Global_Offensive
110 end 1244407817 null
98 end 1244407893 null
27 end 1244408164 null
29 start 1244408220 League_of_Legends
0 end 1244408315 null
29 end 1244408403 null
91 end 1244408592 null
65 end 1244408895 null
67 end 1244408901 null
67 start 1244408940 World_of_Warcraft
65 start 1244408940 Monster_Hunter_World
107 end 1244408975 null
109 end 1244409160 null
51 end 1244409199 null
109 start 1244409240 Player_Unknowns_Battleground
42 end 1244409291 null
42 start 1244409300 Phantasy_Star_Online_2
109 end 1244409435 null
105 end 1244409461 null
54 end 1244409526 null
51 start 1244409540 Watch_Dogs_Legion
105 start 1244409540 Fall_Guys!_Ultimate_Knockout
67 end 1244409665 null
57 end 1244409682 null
51 end 1244409797 null
42 end 1244409974 null
8 end 1244410640 null
65 end 1244410710 null
81 start 1244410980 Dota_2
9 end 1244411677 null
9 start 1244411700 Destiny_2
72 end 1244411831 null
9 end 1244411845 null
59 end 1244411918 null
107 start 1244412000 MapleStory
66 end 1244412226 null
104 end 1244412342 null
64 start 1244412480 Fortnite
3 start 1244412480 OverCooked!_2
3 end 1244412487 null
81 end 1244412544 null
104 start 1244412600 Fortnite
105 end 1244412762 null
64 end 1244412780 null
64 start 1244412780 MapleStory
7 end 1244412839 null
105 start 1244412840 Fall_Guys!_Ultimate_Knockout
89 end 1244412929 null
105 end 1244412959 null
64 end 1244413028 null
3 start 1244413140 MapleStory
60 end 1244413658 null
7 start 1244413680 Fortnite
3 end 1244413866 null
78 start 1244413920 Valorant
78 end 1244413920 null
9 start 1244414040 MapleStory
78 start 1244414040 Player_Unknowns_Battleground
92 end 1244414110 null
104 end 1244414677 null
104 start 1244414700 Fortnite
78 end 1244414760 null
105 start 1244414940 WarFrame
7 end 1244415113 null
105 end 1244415129 null
104 end 1244415148 null
92 start 1244415360 Tera
9 end 1244415737 null
104 start 1244415900 Rainbow_Six:_Siege
104 end 1244416886 null
50 start 1244416980 Monster_Hunter_World
107 end 1244417068 null
64 start 1244417160 Fall_Guys!_Ultimate_Knockout
96 end 1244417179 null
64 end 1244417311 null
107 start 1244417520 OverCooked!_2
107 end 1244417531 null
7 start 1244417700 Fortnite
64 start 1244418180 Counter_Strike:_Global_Offensive
64 end 1244418275 null
64 start 1244418360 Dota_2
92 end 1244418401 null
107 start 1244418420 Valorant
107 end 1244418656 null
92 start 1244418780 League_of_Legends
64 end 1244418950 null
64 start 1244418960 Tera
29 start 1244419740 Monster_Hunter_World
29 end 1244419757 null
53 start 1244420040 MineCraft
92 end 1244420119 null
7 end 1244420188 null
53 end 1244420968 null
50 end 1244421568 null
50 start 1244421660 MineCraft
7 start 1244421720 Fall_Guys!_Ultimate_Knockout
64 end 1244421735 null
64 start 1244421780 Fortnite
50 end 1244421960 null
50 start 1244422080 OverCooked!_2
3 start 1244422080 MineCraft
3 end 1244422086 null
64 end 1244422329 null
64 start 1244422380 MapleStory
3 start 1244422380 OverCooked!_2
3 end 1244422384 null
64 end 1244422395 null
3 start 1244422680 MapleStory
3 end 1244422694 null
50 end 1244422780 null
50 start 1244422860 Halo:_The_Master_Chief_Collection
50 end 1244422939 null
50 start 1244423100 Rainbow_Six:_Siege
50 end 1244423347 null
64 start 1244423700 Dota_2
64 end 1244423700 null
64 start 1244423760 Runescape_3
64 end 1244423760 null
64 start 1244423880 Monster_Hunter_World
64 end 1244424011 null
64 start 1244424120 Counter_Strike:_Global_Offensive
64 end 1244424380 null
64 start 1244424420 League_of_Legends
7 end 1244424860 null
3 start 1244425260 OverCooked!_2
3 end 1244428289 null
64 end 1244430360 null
64 start 1244431320 League_of_Legends
64 end 1244431335 null
56 start 1244434500 OverCooked!_2
56 end 1244434583 null
98 start 1244438940 Runescape_3
98 end 1244440397 null
29 start 1244442180 Dota_2
29 end 1244443311 null
29 start 1244443380 Dota_2
29 end 1244444391 null
105 start 1244447580 Monster_Hunter_World
29 start 1244448360 Dota_2
0 start 1244448660 Runescape_3
105 end 1244449295 null
9 start 1244450940 World_of_Warcraft
9 end 1244451385 null
9 start 1244453040 Dota_2
9 end 1244453048 null
9 start 1244453220 OverCooked!_2
9 end 1244453243 null
9 start 1244453460 Rainbow_Six:_Siege
0 end 1244453623 null
29 end 1244453666 null
9 end 1244453955 null
9 start 1244454120 Rainbow_Six:_Siege
9 end 1244454130 null
105 start 1244454180 MineCraft
29 start 1244454240 Counter_Strike:_Global_Offensive
9 start 1244454300 Phantasy_Star_Online_2
9 end 1244454408 null
9 start 1244454420 Forza_Horizon+_4
9 end 1244454599 null
29 end 1244454600 null
9 start 1244454720 League_of_Legends
115 start 1244454780 Phantasy_Star_Online_2
115 end 1244454850 null
9 end 1244455157 null
9 start 1244455200 OverCooked!_2
9 end 1244455320 null
105 end 1244455521 null
105 start 1244455620 Tera
9 start 1244455620 Counter_Strike:_Global_Offensive
105 end 1244456018 null
107 start 1244456400 MapleStory
107 end 1244456481 null
98 start 1244456640 League_of_Legends
9 end 1244457098 null
9 start 1244457180 Tera
81 start 1244457240 Final_Fantasy_XIV
9 end 1244457320 null
9 start 1244457600 MineCraft
9 end 1244457703 null
0 start 1244457780 Counter_Strike:_Global_Offensive
81 end 1244458569 null
90 start 1244458740 Fall_Guys!_Ultimate_Knockout
98 end 1244459159 null
107 start 1244459820 Old_School_Runescape
3 start 1244459880 Halo:_The_Master_Chief_Collection
9 start 1244460120 Assasin's_Creed:_Valhalla
9 end 1244460360 null
9 start 1244460420 Monster_Hunter_World
9 end 1244460504 null
9 start 1244460540 OverCooked!_2
107 end 1244460543 null
9 end 1244460720 null
60 start 1244460780 MapleStory
0 end 1244461164 null
90 end 1244461200 null
3 end 1244461867 null
3 start 1244461920 Monster_Hunter_World
90 start 1244462160 Counter_Strike:_Global_Offensive
29 start 1244462400 Fortnite
60 end 1244462562 null
3 end 1244463143 null
3 start 1244463240 MapleStory
104 start 1244463780 Watch_Dogs_Legion
98 start 1244464080 Old_School_Runescape
104 end 1244464137 null
104 start 1244464140 Valorant
0 start 1244464140 Counter_Strike:_Global_Offensive
81 start 1244464260 Fortnite
104 end 1244464267 null
90 end 1244464311 null
107 start 1244464740 WarFrame
58 start 1244464860 Call_of_Duty_Black_Ops:_Modern_Warfare
107 end 1244465176 null
104 start 1244465400 MapleStory
110 start 1244465400 Fall_Guys!_Ultimate_Knockout
3 end 1244465525 null
3 start 1244465700 Final_Fantasy_XIV
104 end 1244465720 null
3 end 1244465759 null
8 start 1244465820 League_of_Legends
71 start 1244465940 OverCooked!_2
104 start 1244465940 OverCooked!_2
81 end 1244466039 null
104 end 1244466161 null
58 end 1244466582 null
104 start 1244466600 Assasin's_Creed:_Valhalla
8 end 1244466652 null
8 start 1244466720 World_of_Warcraft
98 end 1244466793 null
58 start 1244467020 MineCraft
58 end 1244467339 null
58 start 1244467800 WarFrame
50 start 1244468220 Halo:_The_Master_Chief_Collection
12 start 1244468340 World_of_Warcraft
58 end 1244468358 null
104 end 1244468451 null
107 start 1244468460 Counter_Strike:_Global_Offensive
29 end 1244468559 null
90 start 1244468580 Phantasy_Star_Online_2
29 start 1244468580 Ghost_Recon_Breakpoint
9 start 1244469000 Assasin's_Creed:_Valhalla
29 end 1244469001 null
110 end 1244469131 null
64 start 1244469180 Monster_Hunter_World
9 end 1244469240 null
9 start 1244469300 World_of_Warcraft
17 start 1244469780 Halo:_The_Master_Chief_Collection
17 end 1244469866 null
17 start 1244469900 Valorant
29 start 1244470020 Dota_2
9 end 1244470240 null
9 start 1244470320 Rainbow_Six:_Siege
50 end 1244470353 null
50 start 1244470380 MapleStory
50 end 1244470380 null
107 end 1244470842 null
71 end 1244470846 null
17 end 1244470866 null
71 start 1244470980 Call_of_Duty_Black_Ops:_Modern_Warfare
90 end 1244471309 null
90 start 1244471340 Phantasy_Star_Online_2
0 end 1244471630 null
0 start 1244471640 Destiny_2
29 end 1244471705 null
104 start 1244472120 Rainbow_Six:_Siege
0 end 1244472133 null
116 start 1244472180 League_of_Legends
29 start 1244472240 World_of_Warcraft
0 start 1244472300 Valorant
9 end 1244472618 null
9 start 1244472660 Counter_Strike:_Global_Offensive
29 end 1244472840 null
29 start 1244472900 Monster_Hunter_World
17 start 1244472960 OverCooked!_2
104 end 1244473075 null
104 start 1244473200 Counter_Strike:_Global_Offensive
116 end 1244473304 null
12 end 1244473380 null
12 start 1244473440 World_of_Warcraft
104 end 1244473530 null
12 end 1244473593 null
12 start 1244473620 Rainbow_Six:_Siege
12 end 1244473769 null
12 start 1244473800 Left_4_Dead_2
109 start 1244474400 League_of_Legends
72 start 1244474460 Counter_Strike:_Global_Offensive
65 start 1244474520 Fall_Guys!_Ultimate_Knockout
50 start 1244474700 OverCooked!_2
9 end 1244474838 null
3 start 1244475000 World_of_Warcraft
27 start 1244475060 MapleStory
17 end 1244475112 null
17 start 1244475120 League_of_Legends
64 end 1244475200 null
8 end 1244475275 null
8 start 1244475300 The_Crew_2
27 end 1244475306 null
29 end 1244475563 null
29 start 1244475600 Fortnite
17 end 1244475706 null
17 start 1244475720 Dota_2
53 start 1244475900 MapleStory
50 end 1244475912 null
64 start 1244476080 Tera
64 end 1244476114 null
29 end 1244476136 null
64 start 1244476140 Counter_Strike:_Global_Offensive
29 start 1244476140 Watch_Dogs_Legion
104 start 1244476140 Fall_Guys!_Ultimate_Knockout
64 end 1244476214 null
29 end 1244476358 null
29 start 1244476380 Fortnite
13 start 1244476380 OverCooked!_2
104 end 1244476422 null
104 start 1244476440 World_of_Warcraft
13 end 1244476492 null
64 start 1244476560 Forza_Horizon+_4
3 end 1244476585 null
64 end 1244476594 null
3 start 1244476620 Fortnite
109 end 1244476812 null
65 end 1244477015 null
53 end 1244477114 null
53 start 1244477220 Watch_Dogs_Legion
53 end 1244477238 null
3 end 1244477293 null
104 end 1244477336 null
1 start 1244477400 Fall_Guys!_Ultimate_Knockout
53 start 1244477580 Counter_Strike:_Global_Offensive
53 end 1244477609 null
1 end 1244477793 null
98 start 1244478000 MapleStory
3 start 1244478180 MineCraft
109 start 1244478180 The_Division_2
0 end 1244478917 null
64 start 1244478960 MineCraft
0 start 1244478960 Phantasy_Star_Online_2
81 start 1244479140 Watch_Dogs_Legion
98 end 1244479143 null
71 end 1244479292 null
42 start 1244479380 Monster_Hunter_World
65 start 1244479380 Rainbow_Six:_Siege
64 end 1244479465 null
78 start 1244479500 Destiny_2
12 end 1244479549 null
78 end 1244479606 null
78 start 1244479620 Valorant
12 start 1244479620 Valorant
0 end 1244479977 null
0 start 1244479980 MapleStory
70 start 1244480040 MapleStory
78 end 1244480126 null
27 start 1244480220 MapleStory
90 end 1244480234 null
59 start 1244480280 League_of_Legends
12 end 1244480580 null
12 start 1244480580 Halo:_The_Master_Chief_Collection
29 end 1244480591 null
59 end 1244480621 null
29 start 1244480640 Counter_Strike:_Global_Offensive
29 end 1244480645 null
7 start 1244480760 Valorant
109 end 1244481015 null
53 start 1244481120 League_of_Legends
105 start 1244481120 MapleStory
53 end 1244481170 null
91 start 1244481240 Counter_Strike:_Global_Offensive
59 start 1244481240 The_Crew_2
65 end 1244481378 null
81 end 1244481762 null
91 end 1244481891 null
109 start 1244481960 World_of_Warcraft
104 start 1244482080 Monster_Hunter_World
27 end 1244482092 null
104 end 1244482286 null
104 start 1244482320 Dota_2
17 end 1244482539 null
53 start 1244482680 The_Division_2
104 end 1244482687 null
67 start 1244482800 Assasin's_Creed:_Valhalla
107 start 1244482860 Counter_Strike:_Global_Offensive
67 end 1244482919 null
110 start 1244482920 OverCooked!_2
67 start 1244483040 Fall_Guys!_Ultimate_Knockout
53 end 1244483093 null
53 start 1244483100 Rainbow_Six:_Siege
66 start 1244483100 Tera
53 end 1244483169 null
72 end 1244483706 null
66 end 1244483706 null
66 start 1244483760 Old_School_Runescape
72 start 1244483760 Call_of_Duty_Black_Ops:_Modern_Warfare
8 end 1244483829 null
72 end 1244483833 null
66 end 1244483871 null
8 start 1244483940 WarFrame
98 start 1244484000 Fortnite
104 start 1244484180 Fortnite
9 start 1244484300 Fortnite
9 end 1244484300 null
7 end 1244484432 null
104 end 1244484521 null
42 end 1244484644 null
65 start 1244484840 OverCooked!_2
12 end 1244485334 null
107 end 1244485819 null
110 end 1244485836 null
110 start 1244485860 World_of_Warcraft
81 start 1244485920 Fall_Guys!_Ultimate_Knockout
42 start 1244486100 MapleStory
105 end 1244486132 null
109 end 1244486137 null
105 start 1244486220 Call_of_Duty_Black_Ops:_Modern_Warfare
70 end 1244486262 null
110 end 1244486306 null
105 end 1244486316 null
42 end 1244486327 null
105 start 1244486340 Monster_Hunter_World
107 start 1244487420 Valorant
107 end 1244487460 null
78 start 1244487540 The_Crew_2
78 end 1244487670 null
89 start 1244488500 MapleStory
110 start 1244488620 OverCooked!_2
17 start 1244488860 Player_Unknowns_Battleground
110 end 1244489208 null
7 start 1244489280 Phantasy_Star_Online_2
17 end 1244489580 null
98 end 1244489893 null
107 start 1244490240 Player_Unknowns_Battleground
27 start 1244490420 Counter_Strike:_Global_Offensive
65 end 1244490480 null
107 end 1244491042 null
68 start 1244491560 Fall_Guys!_Ultimate_Knockout
107 start 1244491680 Left_4_Dead_2
107 end 1244491983 null
98 start 1244492160 Halo:_The_Master_Chief_Collection
98 end 1244492209 null
81 end 1244492580 null
109 start 1244492760 Dota_2
27 end 1244494487 null
27 start 1244494560 Fall_Guys!_Ultimate_Knockout
107 start 1244494620 Dota_2
107 end 1244495175 null
67 end 1244495332 null
67 start 1244495340 Dota_2
105 end 1244496044 null
105 start 1244496180 MapleStory
9 start 1244496180 Fall_Guys!_Ultimate_Knockout
27 end 1244496237 null
9 end 1244496640 null
9 start 1244496660 Fortnite
3 end 1244496738 null
9 end 1244496963 null
109 end 1244497200 null
68 end 1244497468 null
89 end 1244497759 null
29 start 1244497980 MapleStory
104 start 1244498100 MapleStory
67 end 1244498155 null
7 end 1244498535 null
105 end 1244498647 null
105 start 1244498700 Valorant
104 end 1244498755 null
104 start 1244498760 The_Division_2
105 end 1244498848 null
104 end 1244499002 null
59 end 1244499134 null
3 start 1244499180 Fall_Guys!_Ultimate_Knockout
3 end 1244499211 null
105 start 1244499300 League_of_Legends
105 end 1244499342 null
104 start 1244499960 League_of_Legends
0 end 1244500273 null
3 start 1244500320 Dota_2
104 end 1244500875 null
8 end 1244500945 null
8 start 1244500980 Counter_Strike:_Global_Offensive
53 start 1244501040 Fall_Guys!_Ultimate_Knockout
29 end 1244501573 null
104 start 1244501700 Valorant
104 end 1244501711 null
3 end 1244503160 null
8 end 1244504644 null
7 start 1244505660 Tera
3 start 1244505660 Valorant
3 end 1244505669 null
53 end 1244506513 null
3 start 1244507220 Fortnite
3 end 1244507350 null
3 start 1244507940 The_Crew_2
3 end 1244507940 null
17 start 1244509800 Destiny_2
17 end 1244511501 null
17 start 1244511540 Monster_Hunter_World
7 end 1244511899 null
